,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2023-07-19,-1.87,0.25,0.26,1.32,0.15,0.19,0.022,0.00210086878024196,0.0035094805478816937,0.010086985202085508,0.005828722221809635,0.004280151749582739,0.004608077716890868,-0.0004561596143997093,-0.005372270284214942,-0.0024993607025081133,0.010165981742797925
2023-07-20,-0.1,-0.81,-0.35,0.64,0.44,1.47,0.022,0.00210086878024196,-0.03466754726650478,0.008527696607884216,0.011676256861771428,0.007375887422626626,0.016445287452960144,0.004461614255090396,0.002391249837453202,-0.020167594113547516,0.01810211807260753
2023-07-21,-0.8,-0.05,-0.38,-0.36,-0.15,0.11,0.022,0.00210086878024196,0.00023389725468092593,0.003443584102584829,0.008817059645216396,-0.003397547596510453,0.010032474055289953,-0.004735452397657269,0.00011944505562588859,-0.0005107891663849173,0.014863158636900131
2023-07-24,-0.47,0.31,-0.03,0.77,0.95,-0.22,0.022,0.00210086878024196,0.006529154683164506,0.003827086264855062,0.01600415105350894,0.009596452788743104,-0.0022043944460143905,0.0022794140822419706,0.0030997402881824954,0.0017585587703425887,-0.0026327347706560644
2023-07-25,0.91,0.25,-0.23,-0.79,0.49,-0.4,0.022,0.00210086878024196,-0.002326899089401202,-0.00026346013962186277,0.0052394755978317775,-0.006481593683411724,-0.00044153108177624745,-0.0012757779836540806,0.017814313020915407,0.01138361072736771,0.0017560033415646714
2023-07-26,-1.63,0.02,0.86,1.03,-0.36,0.65,0.022,0.00210086878024196,-0.000233095493972435,0.0011851277695518192,0.0003483608421799289,0.005919741184402305,-0.0006626623686756261,0.006997108618277181,-0.003396681909796584,-0.013539756578162532,0.0
2023-07-27,0.97,-0.75,-0.81,0.29,0.39,0.11,0.022,0.00210086878024196,-0.010423344840105209,-0.008856031655080088,-0.006405486340344879,-0.012728350078800688,-0.0073914630778659784,-0.008639921337017853,-0.0064740998002781325,-0.002900886386346002,-0.017848321771226416
2023-07-28,0.54,1.14,0.43,-0.35,-0.75,-0.4,0.022,0.00210086878024196,0.016810996113066246,0.010302490199451952,0.0030332406849424842,0.0019908578986682635,0.0029632591941002318,0.006191969810796394,0.0069432626691190436,0.013522568016243852,-0.002235068159409437
2023-07-31,-0.03,0.26,0.99,-0.08,-0.96,0.07,0.022,0.00210086878024196,0.005656616893729982,-0.0046098566568444355,0.018808645674126545,0.0036861972248258823,-0.007722675601276485,0.0023573830340533064,0.005263470034392093,0.0023015327477642344,0.0004472958007761818
2023-08-01,0.59,-0.35,-0.11,0.3,0.19,-0.28,0.02,0.005104666340274733,-0.011403520556954483,-0.005427249186557681,-0.004697874976935523,0.0,-0.005231629780370284,0.002984157713116886,-0.0044429186822689815,0.0016804824880303215,-0.012301291230160771
2023-08-02,-0.31,-1.49,-0.05,0.6,0.68,0.69,0.02,0.005104666340274733,-0.01809368622500873,0.0035774229144829306,-0.013179419729026698,-0.008527603686863117,0.0006741617662742172,-0.01052930381877637,-0.012498674624118244,-0.02505226336205979,0.0
2023-08-03,0.17,-0.19,0.02,0.08,0.31,-0.35,0.02,0.005104666340274733,0.002368369654626612,-0.0027812754380978078,0.010073653938314386,0.0005707822762390791,-0.0050299814788132835,-0.006316037563118826,-0.006188980205939387,-0.004083417578138793,-0.023056279298434568
2023-08-04,-0.42,-0.49,0.08,0.76,-0.17,-0.66,0.02,0.005104666340274733,0.014443679483446381,-0.009996588862479783,0.0013815615638108625,-0.004002223385507264,-0.0035434800345379713,-0.006079098167579566,-0.0022709756715055818,-0.013694036883460825,-0.011652446232557345
2023-08-07,0.37,0.77,-1.09,0.59,0.65,-0.1,0.02,0.005104666340274733,0.010207130475908599,0.008138168005735302,0.0011497091295016304,0.013938534034376726,0.011489627209061659,0.012212601949061153,0.006559716458362175,0.0028004926316747003,-0.0001562523511946523
2023-08-08,0.35,-0.47,0.1,0.14,0.47,0.03,0.02,0.005104666340274733,-0.007994570697952064,-0.007201038095550949,0.0049292561271192525,-0.00908074763077149,0.007661323448093782,-0.004573638156520232,-0.010636440042748774,-0.007720283449766718,0.004678026072218344
2023-08-09,-0.32,-0.78,-0.01,-0.06,0.87,0.02,0.02,0.005104666340274733,-0.011936170816222003,0.0014711305932442187,0.01250028037240103,-0.007439200187850492,-0.0002965848693703421,-0.000550384335512355,-0.004093505226188121,-0.013001146144453024,0.0021756162585981897
2023-08-10,-0.29,0.01,-0.46,-0.66,-0.02,-0.05,0.02,0.005104666340274733,0.00241045359192249,-0.0020066911477574223,-0.00011300598743435586,0.0008611005351681911,-0.000667148974686782,-0.0027557615543978287,0.0007235191678072184,0.00011917381918014058,-0.0031093863852929005
2023-08-11,-0.28,-0.11,0.24,0.46,-0.2,0.39,0.02,0.005104666340274733,-0.003411640807789773,0.0016057169399150695,0.015243643904446103,0.0020066149696988944,0.006210587328120631,0.001654368071570822,-0.0027765727721922318,-0.0074023136546275126,0.005435189413753427
2023-08-14,1.15,0.51,-0.84,-0.8,0.1,-0.65,0.02,0.005104666340274733,0.0030591925260612385,-0.0049589304178132565,-0.0042360065879831765,-0.0020066149696988944,0.0030174521101686835,0.0003673134105213194,0.002173629540560107,0.015812141249984535,-0.007929863269839466
2023-08-15,0.99,-1.18,0.0,-1.04,0.2,0.04,0.02,0.005104666340274733,-0.013721553839460832,-0.010806452559155133,-0.020996302273774248,-0.018535109248631887,-0.0036810261620656703,-0.012842558582929264,-0.016418710102779066,-0.009897820143842218,-0.0163679570121662
2023-08-16,-0.2,-0.81,-0.48,-0.13,0.38,0.02,0.02,0.005104666340274733,-0.012464142393254107,-0.0023116389348016853,-0.008707747804600707,-0.0014625319116112756,-0.007625925392853006,-0.005595009557230135,-0.006767047356566636,-0.00957583340262591,0.0044332197230225745
2023-08-17,-1.11,-0.87,-0.17,0.49,0.48,0.16,0.02,0.005104666340274733,-0.01708913612401375,-0.009712097182232426,0.011896701249428432,-0.004988943316418748,-0.007984311302664082,-0.008451468302092202,-0.001977359667024281,-0.009546854930473359,-0.002214153183883738
2023-08-18,0.48,0.04,0.41,-0.22,0.07,-0.11,0.02,0.005104666340274733,-0.0022723103382045196,0.0037045483844391214,0.00984453521434503,-0.0002944789220218347,0.00037457079416469696,0.001884205375681347,-0.00012364868804226603,0.0015166057774074204,0.005211264213499156
2023-08-21,0.47,0.64,-0.87,-0.6,0.19,-0.88,0.02,0.005104666340274733,0.011430858672491162,-0.006733072724032674,-0.0063255097914272085,-0.0011777546198650235,0.0010479364221334109,-0.0012243734173962295,0.00012364868804226603,0.018915629201051054,-0.006320181951156911
2023-08-22,0.46,-0.32,-0.02,-1.04,-0.33,-0.21,0.02,0.005104666340274733,0.001457633682568904,-0.00566887769271851,-0.007735198475349314,-0.009473231945055005,-0.0035224676005869426,-0.002358774768342009,-0.0008663439428087116,-0.0011309585022951651,0.0028490042423303663
2023-08-23,0.72,1.08,-0.22,-0.11,-0.38,-0.25,0.02,0.005104666340274733,0.007979365209793698,0.006633494330808176,-0.0025155327178598696,0.00976782924200048,0.0029985786291621963,0.010243926711561713,0.001608300063017154,0.017883442163920016,0.003943539945319152
2023-08-24,-0.31,-1.43,0.01,0.62,0.51,0.4,0.02,0.005104666340274733,-0.019761751563302177,-0.008021201013259649,-0.006892666555854632,-0.0035406790997818405,-0.008720499733662734,-0.012229632733874674,-0.004211651069627287,-0.023317341608806608,-0.005841994778006843
2023-08-25,-0.46,0.65,-0.23,-0.57,-0.35,-0.17,0.02,0.005104666340274733,0.011114688625732505,0.00553876729479974,0.009636431471389706,0.004718315344723223,0.007297362784249195,0.008388667804362093,0.0029748157541797937,0.010127557556327105,0.007572227860165981
2023-08-28,0.08,0.63,0.09,0.41,0.26,0.03,0.02,0.005104666340274733,0.004000166596988208,0.004546341419963795,0.00671332264277158,0.005574144666851577,0.0023210643637092687,0.008132823219988872,0.007275466655945806,0.008146412052182583,-0.00015713644107684388
2023-08-29,0.08,1.5,-0.08,-0.11,-0.04,-0.44,0.02,0.005104666340274733,0.024674927745617303,0.003567487717988982,0.0027179742658782757,0.009028844162030758,0.008933826734811134,0.0076052938332553666,0.016450721142033053,0.019849832904540676,0.0037652795426019736
2023-08-30,0.35,0.41,0.09,-0.46,-0.42,-0.03,0.02,0.005104666340274733,0.004298771552532443,0.0016423078966729676,0.004964009566889693,0.0005796037789376207,-0.000741214665928247,0.004517283303741237,0.0022937307259498496,0.007522140940887212,-0.004551518534044341
2023-08-31,0.23,-0.08,-0.19,0.22,0.07,-0.26,0.02,0.005104666340274733,0.003109587728597596,-0.005072137186464154,0.000674960872085073,-0.003774064251538256,-0.012014035228659736,-0.004517283303741237,-0.0004824981384947691,0.004850631059109212,-0.009642061797656254
2023-09-01,0.32,0.26,0.84,0.58,-0.03,-0.2,0.021,0.003589392174359496,-0.0061109397789973485,-0.008557793617169018,0.02026119962266737,0.008976442968817278,0.0026990039445244918,0.005252851972485928,0.01115721122977309,0.003069355042516264,-0.005095565392021939
2023-09-05,-0.37,-0.54,-1.58,-0.86,-0.3,-0.47,0.021,0.003589392174359496,0.0007069580476279924,-0.008631552222538197,0.005276003358988035,-0.01014048667842582,-0.010385471897422782,-0.01696299912880672,-0.018665146703838786,0.003569250561061388,-0.015444298164254633
2023-09-06,0.73,-0.71,0.01,-0.18,-0.45,0.1,0.021,0.003589392174359496,-0.008933145963588629,-0.0011191527257539136,0.00043841302449276753,-0.0005826999768174801,-0.005461542016807819,-0.004309477252760985,-0.0021902927476835643,-0.010631407384044778,0.0022671573268411294
2023-09-07,0.12,-0.4,-0.69,0.03,-0.2,0.02,0.021,0.003589392174359496,0.002789173731881256,0.0023768139164257462,-0.00098676459850644,-0.002625736359413988,0.004477603350027337,-0.003291533205225683,-0.0045174277774249205,-0.01456613822781705,0.013017520720354447
2023-09-08,0.07,0.12,-0.51,0.4,0.28,0.01,0.021,0.003589392174359496,0.0,0.0012559719095222022,0.009606033617170162,0.002042809780117949,0.0,-0.005005042275427307,0.0009785695215303036,0.002085711977215965,0.008743299745422206
2023-09-11,-0.48,0.66,-0.47,-0.54,-0.49,-0.33,0.021,0.003589392174359496,0.02654812635181969,0.00860997593155055,-0.01323226356048135,0.004653813170577337,0.006867209485307946,0.00028414578278734837,0.004269520596624332,0.005195061266016765,0.004106878183987028
2023-09-12,-0.66,-0.59,0.21,0.99,0.25,0.23,0.021,0.003589392174359496,-0.009101249432831082,-0.00860997593155055,0.023284867698748712,0.006652300063962002,-0.0012793661392143107,-0.003603072956856579,-0.0023156295826352036,-0.01830234661843022,0.0012602117276880875
2023-09-13,0.17,0.03,-0.87,-0.22,0.25,-0.36,0.021,0.003589392174359496,0.007888798633632454,0.0030636381706745652,-0.007557177817715477,0.0,0.00015072912469538124,-0.006671158237262276,-0.005873545693395599,0.002518301649278243,0.01189370800581635
2023-09-14,-0.41,0.84,0.49,0.86,0.82,0.02,0.021,0.003589392174359496,0.009774060377286453,0.010099059206559069,0.01163553556251351,0.009182259255190228,0.003157281735171935,0.009800781312523377,0.014015051357778141,0.007226554881913039,0.01451767398764936
2023-09-15,-0.62,-1.21,0.21,0.25,-0.33,0.5,0.021,0.003589392174359496,-0.01725534387467942,-0.008293084903525205,-0.014565611528499112,-0.0051544821800249,-0.00791191553918047,-0.005792718697547272,-0.011196378565780485,-0.01940787660508736,-0.0043023689770134155
2023-09-18,1.23,-0.04,-0.82,-0.19,0.2,-0.05,0.021,0.003589392174359496,-0.010935080587362478,-0.00034937339953255986,0.00843850641124444,0.0027359043257821902,-0.0015203252627413733,0.0011086905150925475,-0.004165125927498181,0.0047946166707379945,-0.000745444307910681
2023-09-19,-0.06,-0.27,-0.11,0.0,0.32,0.31,0.021,0.003589392174359496,-0.005023785162343586,-0.002379178488588707,-0.009380509909651558,-0.001151082654957225,0.0008364590452814014,-0.004211787595449046,-0.0008647161118986446,-0.0005316517336968474,-0.0054522550893683075
2023-09-20,-0.43,-0.95,-0.05,0.26,0.27,0.49,0.021,0.003589392174359496,-0.01000428972262668,0.000980353777282339,-0.009358762687409872,-0.006934348308632821,7.606039997565262e-05,-0.003940606945675995,-0.010561127329398623,-0.01584025270097289,0.0009367947781466768
2023-09-21,0.04,-1.69,0.34,0.38,0.56,0.13,0.021,0.003589392174359496,-0.027669974609735526,-0.01296168032381484,-0.01381164463805451,-0.016664834862198052,-0.008779169100847639,-0.016506848727698475,-0.020314825133125325,-0.015363629404319568,-0.010510705591688208
2023-09-22,0.67,-0.25,-0.09,-0.51,0.18,-0.19,0.021,0.003589392174359496,-0.009893240827590688,-0.005403041771170791,0.0016808019526148854,-0.007694416368523971,-0.002072266920451149,-0.0034325327826154606,-0.0010203241192048296,0.0021312468251100114,-0.0018942307816836035
2023-09-25,0.13,0.39,-0.06,0.33,0.58,-0.46,0.021,0.003589392174359496,0.006133061066808665,-0.003570681754550442,0.012462581189548239,0.00237378065786098,0.005440378141634561,0.004997863396711821,0.007879998388887977,0.0032184737827316567,-0.0014230469884326524
2023-09-26,0.39,-1.46,0.36,-0.51,-0.34,-0.07,0.021,0.003589392174359496,-0.01838686670744938,-0.007467957688923832,-0.005766873280288465,-0.013427007748717301,-0.00851846824076219,-0.015366726751175896,-0.01453735372966225,-0.018170665490969462,-0.030361286814996724
2023-09-27,1.16,0.13,0.78,0.1,0.19,-0.28,0.021,0.003589392174359496,-0.0038446446686624114,-0.008250812438359567,0.02460854825223091,-0.0015030279395014112,-0.005022222487860439,0.007417318047992616,-0.00012847864532883335,0.0015422679237806491,-0.019434067370216468
2023-09-28,0.27,0.65,0.19,0.04,0.43,-0.03,0.021,0.003589392174359496,0.011115074326985663,0.0030475441924560087,0.0010846131687491933,0.007194181072657901,0.004790941666621862,0.004227900820802155,0.010733594957291537,0.0070641249801211,-0.021857004070157338
2023-09-29,-0.92,-0.27,-0.02,0.31,-0.19,-0.15,0.021,0.003589392174359496,0.005294133162135672,-0.0029022824384012935,-0.020368688336017904,-0.009302362466834246,-0.007583319348034578,-0.005312389118810934,-0.0016535679241247436,0.0034218492191069316,0.001698373732714309
2023-10-02,1.32,-0.14,-1.28,-1.05,0.87,-0.52,0.021,0.003589392174359496,0.0008072501950060484,-0.006853983398587893,-0.020114662224880675,-0.008477218041774481,-0.001399208399971208,-0.009813224716247682,-0.013328409637868077,0.010679205947810466,-0.04761150405592218
2023-10-03,-0.77,-1.5,-0.26,-0.15,0.3,0.14,0.021,0.003589392174359496,-0.0246321260550868,-0.007195739220812847,-0.0006775511725916061,-0.015936521032173356,-0.008907045598192553,-0.006997186633436847,-0.0027130896112863567,-0.017104973409408863,0.011501557941360652
2023-10-04,0.93,0.77,-0.53,-0.37,-0.39,-0.33,0.021,0.003589392174359496,0.019529349130470663,0.007927293278474856,-0.03190538567921397,0.007386943382809985,0.004228947967475527,0.0032047394709824317,0.011703628512867326,0.012386298156248365,-0.0010562509683929022
2023-10-05,-0.16,-0.15,0.28,0.09,-0.46,-0.12,0.021,0.003589392174359496,-0.0050033230628478975,-0.019937147432353086,-0.006199763682816162,0.004589223510407248,0.005455637310768147,-0.005916864084139384,-0.012221099847962158,0.0013331429091323344,-0.005828783535164916
2023-10-06,0.68,1.21,-0.44,-0.55,-0.31,-0.52,0.021,0.003589392174359496,0.0069978360165094955,-0.005534383244641283,0.005966606780219763,0.008510714652210538,0.010438069227404867,0.01358672828436891,0.00940419350323296,0.018539598303417115,0.014072313994102359
2023-10-09,0.14,0.59,-0.16,0.26,0.82,-0.37,0.021,0.003589392174359496,0.0010578826492375626,0.0008996614915668388,0.032816093754401976,0.0006051455084992163,0.003455422268479502,0.015556063099531059,0.0012812784874105532,0.005158330227717833,0.009907068674593233
2023-10-10,-0.59,0.61,0.33,0.62,-0.24,0.19,0.021,0.003589392174359496,0.010887105360137816,0.010138644104751293,0.0012409566688225127,0.007233325648618116,0.004740997804026037,0.006038739581665453,0.01057279327679872,0.0015366344641911667,0.01357056409224544
2023-10-11,0.57,0.32,-0.65,0.38,0.64,-0.25,0.021,0.003589392174359496,0.0035619764478331817,-0.006847297835633981,-0.01293566384684297,0.001500321803741489,-0.004434463024604263,0.006002566515947549,0.0024045570787647463,0.009227917116741757,0.01607894650289321
2023-10-12,0.27,-0.81,-1.5,0.11,1.19,-0.22,0.021,0.003589392174359496,-0.010972163528584211,-0.01096350906184096,0.0011415267811791807,-0.006316837368280037,-0.008619409085951268,-0.009114735392069306,-0.015028264208468478,0.0009356604713630645,-0.015567171528507728
2023-10-13,-0.78,-0.59,-0.35,0.05,0.08,0.46,0.021,0.003589392174359496,-0.014798349973134783,0.008720531772953954,0.021777963539635792,0.0021100879428002095,0.006241006621305445,-0.00890387445221652,-0.003728260886014745,-0.014424180885442617,0.011192233636251103
2023-10-16,-0.27,1.14,0.58,-0.1,-0.36,-0.02,0.021,0.003589392174359496,0.016037169011386965,0.01027617732640973,0.006674850779015529,0.010483934704199616,0.007499235120339343,0.010558450563497246,0.009741260895226311,0.00956091126522729,0.010234146407418265
2023-10-17,-0.58,0.09,1.05,0.68,-0.1,0.32,0.021,0.003589392174359496,0.002349697696062414,0.004287892731865028,0.010368432619278778,0.00475615062144108,-0.001373092796633557,0.003107031798124993,0.009773424108632689,-0.0046510358761704396,-0.0026742774503212274
2023-10-18,0.22,-1.47,-0.61,-0.17,0.87,0.46,0.021,0.003589392174359496,-0.02374821482977474,0.0036816330006583797,0.009066693299102369,-0.017350173268440905,-0.008741026553710007,-0.024435704415201265,-0.02623474585460084,-0.010320979343664938,-0.00874096106989608
2023-10-19,-0.08,-0.92,-0.54,-0.22,-0.05,0.01,0.021,0.003589392174359496,-0.02588228150620786,-0.007376986063309943,-0.0017413741931937565,-0.01336585673589541,-0.009906504087074275,-0.009281938037775994,-0.01173870300836466,-0.00574028638522428,-0.01001114152345206
2023-10-20,0.4,-1.32,0.09,-0.15,0.2,0.36,0.021,0.003589392174359496,-0.01563292185925569,-0.003857624758278888,-0.016917920590332258,-0.015408671215533687,-0.0039746886201106335,-0.010381619264681063,-0.012143848107318611,-0.017055214712672573,-0.010456956064249567
2023-10-23,0.86,-0.23,-0.58,-0.77,0.18,-0.43,0.021,0.003589392174359496,0.0011858666013457864,-0.0019342910353907783,-0.01630782094414407,-0.006230508133685753,-0.00626656679897053,-0.004671511488252733,-0.01121810739811302,0.0011583622001305471,-0.008479717988425506
