,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
1999-07-07,0.5,0.22,-0.64,-0.3,0.36,0.56,0.018,0.42080014002046084,-0.9311821769210304,-0.4239481303371484,-0.27073452717600865,-0.35317075000169673,0.6362722699839729,-0.7318626792885308,-0.5878204832442169,1.167765266372589,0.9193217999640346
1999-07-08,0.41,0.03,0.43,-0.42,-0.79,-0.27,0.018,0.42080014002046084,-0.8350944316536602,-0.7919087309398165,0.6486163586856719,-0.3543858222638807,-0.21164438073260072,0.3665958544841974,-0.7099889601541509,1.339295568144161,-0.8167280040532354
1999-07-09,-0.14,0.54,0.35,-0.18,0.06,-0.24,0.018,0.42080014002046084,0.0,0.48805359995078845,-0.05388676288013983,0.11829504761551313,0.42279501533384334,0.10453392906253356,1.590548089522681,1.066053448550175,0.0
1999-07-12,0.07,-0.24,0.67,-0.03,0.18,0.27,0.018,0.42080014002046084,-0.63088642681981,-0.18273434196625082,1.0190468743235481,-0.8308272458756871,0.21078038415338618,-0.8917025437165105,-0.6450224433506513,0.14613435602739422,-0.41088671103195473
1999-07-13,0.14,-0.39,0.23,0.1,-0.07,0.14,0.018,0.42080014002046084,-0.7411724977495204,0.3651487963340472,-0.9651601114434083,-1.0786105700562487,-0.21078038415338618,-0.36951861141854003,-0.05881482247493963,-0.4390572126470538,-0.46430130300487704
1999-07-14,0.65,0.46,0.31,-0.61,-0.42,-0.18,0.018,0.42080014002046084,0.21232718484083257,-0.30421145836472263,0.1615555021586612,0.24076316509917817,0.21078038415338618,0.5274609280786713,-0.5311306620613188,1.2390717416689068,0.6185551914554388
1999-07-15,-0.39,0.83,0.24,-0.5,0.63,-0.4,0.018,0.42080014002046084,1.3168932073972073,1.0908825041367365,0.9102760112111419,0.8973984845693117,0.4725842962946647,0.6815219510197146,-1.5504043749265062,0.7218148686285897,1.5298903767332117
1999-07-16,0.05,0.48,-0.43,-0.04,0.56,-0.31,0.018,0.42080014002046084,0.5739394883368831,-0.1809571064829818,-0.6416917269846945,0.534619345973919,0.05233360545040533,0.15662303032857317,0.8973596545246654,0.8948899542374544,1.1572425222188265
1999-07-19,0.45,-0.82,0.24,0.49,0.14,0.48,0.018,0.42080014002046084,-0.20836303069238227,-0.8490117161473076,-0.37627574603353864,-0.7135194965990355,-0.41970806559166185,0.10423593237640638,-0.9574924145350661,-1.2191025082135099,-0.9549968172311907
1999-07-20,-1.14,-2.22,0.41,1.13,-0.07,0.82,0.018,0.42080014002046084,-2.6414775374720367,-0.856227411223287,-2.6741026184568195,-1.2607971624507996,-0.42149576450269954,-0.10423593237640638,-0.18059615954855168,-4.237094954265563,0.45354613759918117
1999-07-21,0.52,0.27,-0.08,-0.4,-0.26,0.16,0.018,0.42080014002046084,-0.9682586568331875,0.4290571337629778,1.1001376715451983,-1.1547392020728964,-0.21138314491713217,-0.10438475429190852,-0.24119324766722627,0.8618594815043235,0.6014206025399371
1999-07-22,-1.11,-1.33,0.47,0.96,0.52,0.73,0.018,0.42080014002046084,-1.3057850247441216,-1.107038156268203,-1.4880127934839393,0.12215944433124903,-1.6000457857304973,-0.3661819823231216,0.48192216722617864,-3.1459508125770697,-0.15004039439383554
1999-07-23,0.55,-0.32,-0.31,-0.13,-0.14,-0.04,0.018,0.42080014002046084,-0.7696322783306453,-0.7449160596408877,0.4984642103313952,-1.1049747125681186,-0.8639528844451405,-0.5255205613933889,0.0,0.26915872178019384,-0.6527320930969083
1999-07-26,-0.97,-1.02,-0.3,0.73,0.8,0.72,0.018,0.42080014002046084,0.5503206157266849,0.9302676240188212,-1.8963385871022531,0.3697009718812261,0.10836476853222088,-0.7403771914316959,-1.2700201441864234,-2.2918232192587595,0.15097768028669023
1999-07-27,0.81,1.12,-0.52,-0.7,0.13,-0.27,0.018,0.42080014002046084,0.5473799550356429,0.30820318051998363,0.0,1.3438951103842633,1.8250996861712387,1.3182500133825492,1.3901064818945041,2.4452910911237247,0.6018629194122216
1999-07-28,0.88,0.15,0.04,-0.38,-0.21,-0.05,0.018,0.42080014002046084,-0.32806829243168245,-0.927405329859976,1.4533374249880104,-1.221045715604241,-0.7474534412996281,-0.5778728219508533,0.538767937377127,0.9160297593252764,-0.20023600571246192
1999-07-29,-0.55,-1.75,0.76,0.61,0.11,0.75,0.018,0.42080014002046084,-1.5452792711933228,-1.5019529648969687,-0.612314553901605,-1.4850745160823742,-1.7298160172911636,-2.0224643567087863,-1.8680686370510902,-1.6858420411701491,-1.6671353587986548
1999-07-30,0.5,-0.72,1.34,0.17,-0.35,0.13,0.018,0.42080014002046084,-1.9091314624211098,-0.5690304951613712,2.099572344889866,-2.2699708271772145,-0.6564509624410686,-1.189812295256587,0.060807949323749,-1.0487024672867662,0.2035612570776113
1999-08-02,-0.2,-0.27,-0.27,0.37,0.39,0.54,0.018,0.42080014002046084,-0.7396424672820423,0.0,-2.211230707164624,-0.5115728159044597,-0.6607691400240423,0.27170353658982904,0.3034863391697673,-0.19547574531357803,1.5136356042043442
1999-08-03,-0.4,-0.79,-0.7,0.38,0.57,0.82,0.018,0.42080014002046084,-1.2643955597262835,0.7580363927396139,1.2773893534157477,-1.2902669625209917,-0.44297717662002967,0.054208552578183244,-0.06059761394432428,-0.39196747616121463,-0.6530972309333194
1999-08-04,-0.41,-1.45,-0.26,1.2,0.24,0.67,0.018,0.42080014002046084,-2.0450417312253055,-1.8418728291982323,1.370278741043629,-1.3072630818048658,-1.453359871759341,-0.7620785248777295,2.3967337366865404,-1.2251115050450068,-1.5235840949205048
1999-08-05,0.52,0.63,-0.99,-0.27,-0.48,-0.1,0.018,0.42080014002046084,-0.8894758036496864,0.25610535704365667,1.7269350639883552,0.39395126712085116,-0.28190403795180785,0.5449010172225321,0.7079581964413162,0.7921069475026687,0.9169571202451987
1999-08-06,0.23,-1.0,0.83,0.23,-0.05,0.37,0.018,0.42080014002046084,-0.7772330086644796,-1.6764622979160926,-0.1606403507037779,-2.6561793643240073,-1.0786574750683897,-0.9281871247607931,-1.480656272774894,0.03941772607429783,-0.40649464219097986
1999-08-09,-0.64,-0.41,-0.1,0.74,0.52,0.39,0.018,0.42080014002046084,-1.329336109134971,-0.26039749598956163,2.3829783094361012,0.26879211427339733,0.11405192398683539,-0.3297148434137309,-0.9592468924952247,-1.1501054215960593,0.40649464219097986
1999-08-10,0.02,-1.16,0.29,0.14,-0.06,0.0,0.018,0.42080014002046084,0.0,-0.326480401989393,-0.5772450224230674,-1.7603518968371645,-2.0155745790409796,-0.9399919462609763,-0.36208942855293635,-1.6894904985546688,-1.8424535730335645
1999-08-11,1.02,1.62,-0.68,-0.21,-0.32,-0.74,0.018,0.42080014002046084,2.1661045603525775,-1.0519145005121633,0.6294857921086194,1.8945231636207094,0.984067118638654,1.7621187746589495,2.5076315215567746,3.154526593763851,-0.5179028495220894
1999-08-12,0.18,-0.14,0.37,0.11,-0.27,0.26,0.018,0.42080014002046084,1.1835079647840807,1.8336769661147834,0.20909967690116993,0.46805875792998997,0.0,-0.3827411719687923,0.88055912936853,-1.2657759087959075,-0.5205605435084415
1999-08-13,1.4,2.21,-1.09,-1.26,0.15,-1.12,0.018,0.42080014002046084,1.9802964392493294,0.7112997563166079,-0.3136513954910214,3.2165720772623363,1.7133919472931414,1.7382086021541454,-0.05846792329524675,3.13496234812245,1.2964048380326165
1999-08-16,0.13,0.26,-0.21,-0.46,-0.07,0.06,0.018,0.42080014002046084,1.3745626531061372,0.5782410131075721,-0.9997491508736189,-0.3883334394067628,0.0,0.3761787839937192,-1.4728244064997842,0.3082185449684083,-0.775844294524175
1999-08-17,0.26,0.97,-0.62,-0.09,-0.23,-0.27,0.018,0.42080014002046084,-0.22781360721491062,0.5111804029536593,0.7376541926285007,3.5672133981795806,1.2380810523371366,1.3852813611023862,1.2385536836707178,0.46048541887011574,1.0844771198567305
1999-08-18,-0.26,-0.75,0.37,-0.26,-0.24,-0.03,0.018,0.42080014002046084,-0.3426264284194236,-1.412137732013674,-0.7376541926285007,-1.0695160765917588,0.668901591720017,-0.9569611023034774,-1.7144236095270937,-1.1551919664650523,-0.6182516475975675
1999-08-19,-0.77,-0.78,0.77,0.7,-0.15,0.74,0.018,0.42080014002046084,-0.861869375672164,0.6443803339267973,0.685067878164114,-1.3371999569013138,-0.4454929503949323,-1.2903173340369278,0.8313412992407176,-1.0120748026838822,-1.1434339265618654
1999-08-20,0.17,0.89,-0.47,-0.39,-0.08,-0.03,0.018,0.42080014002046084,1.0904173814409113,1.9714005970505433,0.31468127270950497,1.4004505705265569,-0.22340864132508464,1.022890017782352,0.8830823102863761,0.3125083011153329,-0.26168310697487485
1999-08-23,1.22,1.76,-1.07,-1.04,0.16,-0.75,0.018,0.42080014002046084,1.5855405925874866,2.180179531671156,0.5221563410682251,2.620271931946405,0.946240579952029,2.1198284255139033,0.11723222125241684,2.275025205880876,0.47055922008287787
1999-08-24,0.66,0.18,-0.14,-0.44,-0.02,-0.67,0.018,0.42080014002046084,-0.11242952083527769,-0.43229094712935456,-0.626964635241567,0.24589565669108637,-1.3947301430641268,0.05247018938518977,-0.4106916322303533,1.551046896756736,-0.2611826782959792
1999-08-25,0.07,1.21,-0.67,-1.68,0.07,-0.16,0.018,0.42080014002046084,1.0072530196515217,2.9270361267828893,-0.47285668984717866,-0.8016577406920966,2.0023107638150073,1.0945774799573371,-2.4399031652701186,2.0801973055808443,1.4022442975675453
1999-08-26,0.07,-1.18,0.98,0.19,-0.15,0.25,0.018,0.42080014002046084,-1.9679680238176456,-1.6358914244556821,-2.614123917540745,-2.3176585041468467,-0.7739172791381588,-0.5197748109659006,-1.1511183909255873,-1.220647355955462,0.0515479793175011
1999-08-27,0.06,-0.99,0.56,0.47,-0.19,0.0,0.018,0.42080014002046084,-0.39831764493540867,-1.2911447023272071,-0.054099530220952374,-1.6614254525834316,-0.724019818403665,-1.1529890854567793,0.06089294594433525,-0.559789447474035,-1.349268171363338
1999-08-30,-0.11,-1.78,0.96,-0.13,0.39,0.44,0.018,0.42080014002046084,-2.190318820331827,0.12377565297390092,-1.3612612561263226,-3.341279259831653,-2.432951598273725,-2.562919535418029,-1.968090286712476,-1.6603633240752202,-1.3676758056641258
1999-08-31,0.84,-0.17,0.23,-0.2,-0.64,-0.36,0.018,0.42080014002046084,-1.1722834009037175,-0.8691614927490043,1.3612612561263226,-0.13333320445210184,-0.34421053705817606,0.21613184773867644,-2.452176701676212,0.8713841641514009,-0.7977029390963786
1999-09-01,0.25,0.76,-0.16,-0.1,0.22,0.28,0.018,0.41803584317579023,0.1178525346180681,-0.37467277077567473,-0.27073452717600865,0.4658617212654814,0.11485836299116592,0.2694553722682347,1.3278486981569415,0.5266425863270197,0.373084261327028
1999-09-02,-0.02,-0.86,0.33,0.15,0.11,0.2,0.018,0.41803584317579023,-1.1848711928312383,-0.12526351239690037,-1.090526728950314,-1.9443732307985684,-1.0386908104483172,-0.8648961885661777,-1.0100624415609882,-0.37591191798895807,-1.392701978154065
1999-09-03,1.35,2.84,-1.28,-1.22,-0.28,-0.54,0.018,0.41803584317579023,2.704428492877664,1.7391476605605583,1.1989135820553276,4.953123973816842,3.140424257024277,2.413652585277637,2.2585220194343503,3.5883848965581056,1.870237263103336
1999-09-07,0.92,-0.34,0.91,0.1,-0.49,0.13,0.018,0.41803584317579023,-1.5784806379316674,-0.7416729471970918,1.82512529077834,-2.7434578021032774,1.1735878143237066,1.1067623351650013,-1.4999409815037446,0.03625107684075424,-0.6905344713880712
1999-09-08,0.11,-0.55,0.2,0.31,-0.18,0.58,0.018,0.41803584317579023,-0.5317525327666939,0.061995496523037374,0.31862358027687776,-0.6644947388862121,-0.4454929503949323,0.31394370628645696,0.0,-0.6925498960168142,-1.4497248686097475
1999-09-09,0.62,0.31,0.06,0.03,-0.7,-0.23,0.018,0.41803584317579023,0.3548124684413345,-1.4361354919552483,2.2024629707289467,-1.2072153317352008,-0.6718982044371824,-0.7341450417018613,0.06288410722006255,0.8740445947424291,0.3778938717155622
1999-09-10,0.53,0.44,0.41,-0.45,-0.51,-0.83,0.018,0.41803584317579023,1.8714076286348025,0.12569429797966158,-0.31165364176009014,0.7395189850832651,0.560256273037929,-0.2635518750951249,2.0555197093830913,1.0819180668053985,0.3764395244723051
1999-09-13,-0.38,-0.64,0.38,0.08,0.34,0.19,0.018,0.41803584317579023,-0.29012507751344785,-0.12569429797966158,-1.5732348337336166,-0.9421823567798082,-0.16773167148897983,-0.7414826278343778,0.7371008776539067,-1.3724064307256256,0.9083906588606805
1999-09-14,0.6,-0.52,0.09,-0.23,-0.25,-0.14,0.018,0.41803584317579023,-0.5243653079914701,-1.648687820574457,-1.1161013618894877,-1.8423950852206605,-1.0123915621600421,-0.9079557190985188,-1.6040078182471884,1.084966601944659,0.05315740925131429
1999-09-15,-1.07,-1.28,0.91,0.81,0.28,-0.1,0.018,0.41803584317579023,-0.8799771788045252,-0.7702779739758192,-1.4536088575059836,-0.48326314984010743,-0.9656609394915971,0.16089294254433284,-0.9371546087924454,-2.108367029796465,0.10624579593754291
1999-09-16,0.28,-0.2,-1.05,0.07,0.16,0.31,0.018,0.41803584317579023,-2.1442187306099036,0.2574025768098842,-0.054243859837610486,-0.3466246668438089,0.0570523363655262,-0.9146709604195724,-3.124374534708485,-0.4418113708271054,-0.5324874665158852
1999-09-17,1.03,1.22,-0.37,-0.69,-0.13,-0.49,0.018,0.41803584317579023,1.3990232646253986,0.16220285008330393,0.9396062931267046,2.1233664653892426,2.81232895885295,1.6357934630850224,2.0450201856776484,1.9729963616586854,1.29739388978507
1999-09-20,0.25,0.0,-0.1,-0.62,0.29,-0.55,0.018,0.41803584317579023,-0.1190472174300794,0.3851257948997322,-1.5234316692570804,-1.1663962964943764,-1.2277082096439518,0.10653242877110003,-1.4102840411923445,0.4332629627089801,-0.5324848552094696
1999-09-21,-0.19,-1.93,0.63,0.17,0.04,0.17,0.018,0.41803584317579023,-2.287798790628459,-1.7448354475369854,-3.344804916558619,-1.600018469579334,-1.8130155154896688,-1.2855285777122916,-1.2341562032017972,-2.074707470724224,-1.343742790342839
1999-09-22,0.58,0.29,-0.05,-0.87,-0.4,-0.17,0.018,0.41803584317579023,1.0902618853701362,-0.06520708114150509,0.11334892690362253,-0.07019834654475865,-0.22899888981942063,-0.32391889221186076,-0.7215848628111754,0.18367848738636283,1.8762276455523086
1999-09-23,-0.78,-2.35,0.74,0.88,-0.14,0.6,0.018,0.41803584317579023,0.4807214009419081,-2.376326206122892,-1.1389658663148339,-0.7749192147884276,-1.0948176631947248,-0.8145323937942539,-1.659528332710103,-3.740118024301964,-0.9068777273206763
1999-09-24,0.08,-0.19,-0.53,-0.42,0.61,-0.26,0.018,0.41803584317579023,-2.059354944900793,-0.5358454825750147,-1.0363392885769152,0.7047669164342629,-1.5766435620332864,-2.1494672332283304,-2.0967299620006763,0.2283802112466482,-1.457527650720003
1999-09-27,0.64,0.42,0.55,-0.26,0.15,0.34,0.018,0.41803584317579023,1.699055242502645,-0.33632933360734363,0.9217312968194946,-1.6998250582338503,0.7622063794242351,1.273162990929766,2.497545068992979,1.021439780054445,1.457527650720003
1999-09-28,0.12,-0.23,-0.29,-0.91,0.41,-0.38,0.018,0.41803584317579023,-0.3013167450654386,-1.4936012414762612,-1.6185601485205758,-0.1429326257620378,-0.9389507810344977,-1.2174493214951454,-1.409876838003843,0.4505921800168178,-1.1317820721545857
1999-09-29,-0.16,-0.8,0.97,0.43,-0.6,0.13,0.018,0.41803584317579023,-0.7267811523108847,-2.6335693177055752,1.3313871799371935,-0.7178593667490851,0.29442501535714705,0.5552135398900315,1.0760581551645831,-1.852924901721087,1.2924268562788388
1999-09-30,0.29,0.92,0.32,-0.99,0.42,-0.43,0.018,0.41803584317579023,1.448386667908963,2.2223637731249912,0.9728721749381997,1.9971752804258003,0.8779233525458174,1.8651141971256724,1.460831711642241,0.7604575882617759,1.9602874012830007
1999-10-01,-0.21,-0.16,-0.31,-0.15,0.17,0.35,0.018,0.17862463814637408,0.5377830746235102,1.634810323276703,-0.34229514839951847,-1.7093880207799117,-0.3503009777944488,-1.3680029391990978,0.4603376575335716,-0.6079448578586,-0.6843667844074641
1999-10-04,1.09,1.66,-1.17,-0.61,0.65,-0.26,0.018,0.17862463814637408,3.167447081290131,1.1421712789625005,-1.1493993993729745,3.736722472130083,1.509044020048833,1.7476993395760143,0.13115877712674973,2.409780233838177,1.6243117097284099
1999-10-05,0.68,-0.09,-0.09,-0.45,0.11,-0.26,0.018,0.17862463814637408,0.17301217305174532,-1.2096838529777276,-2.2210160772933474,0.41436472152769355,-1.3336935643721848,-1.0340089909206984,-0.6574927370751382,0.5934345459430279,-2.686484238616993
1999-10-06,0.36,1.82,-1.37,-0.48,-0.65,0.02,0.018,0.17862463814637408,1.0891381703135306,3.846576482791342,1.757482802181043,1.7082940475100727,2.4792138941582387,1.4122588248904666,1.2455389149343965,1.2130309592484956,1.483848630338036
1999-10-07,0.07,-0.47,0.19,-0.28,-0.7,-0.01,0.018,0.17862463814637408,-0.2853965596896657,-0.7837377783356025,-1.8757437684109757,-0.9530604550620936,-0.9153253623265911,0.10782237379878268,0.6493805662985963,-0.5128065819309136,-1.4304770591402782
1999-10-08,-0.09,1.09,-0.9,-0.77,0.26,-0.25,0.018,0.17862463814637408,2.8186506786198606,2.6530287607219982,-1.1306493967181641,1.762780331680469,1.0859954655953796,1.3380154351857243,0.6451358033209953,-0.073469811794169,0.744327223081731
1999-10-11,1.11,0.21,0.19,0.22,-0.67,-0.22,0.018,0.17862463814637408,0.7200354935632092,0.12756982305104358,1.4849792181574895,-1.0810481450150178,-0.28468297265251685,0.15937596825406075,0.19277036279254922,0.9873464262921239,-0.6376148173883767
1999-10-12,-0.15,-1.72,0.57,0.67,-0.06,-0.06,0.018,0.17862463814637408,-2.0630797113077914,-1.9318161898080444,0.5292576104333868,-1.9205200532838251,-1.725144940400014,-2.0918220149667377,-1.4222045242284764,-1.799217569010958,-1.9920044997223219
1999-10-13,-0.65,-2.04,0.63,1.19,-0.11,0.88,0.018,0.17862463814637408,-1.1902099011856127,-1.9698790054273108,0.6431248045476678,-3.0230591088956427,-2.2288227260914173,-2.858910624616806,-1.244624820703244,-2.6657558613284227,0.9201630090360347
1999-10-14,0.34,-0.02,-0.16,0.04,-0.27,0.38,0.018,0.17862463814637408,-1.4355378063086288,0.2649534265209308,-0.3502540302435797,-0.14285690891742142,-0.35648190264643276,-1.0089008636589458,1.5047738987400638,-0.5724050947536252,0.6444166639842042
1999-10-15,-0.4,-2.65,1.6,0.45,-0.01,0.43,0.018,0.17862463814637408,-2.577740930474759,-3.705361651833039,-1.4727861475796633,-4.607850548760739,-1.741318066420794,-1.4184989322990393,-2.631786927543045,-2.401443833609962,-2.3836445059935762
1999-10-18,-0.94,0.09,-1.43,-0.03,0.89,0.72,0.018,0.17862463814637408,0.6507250498237305,1.8361751691140515,0.17785796211686744,3.1679255809654805,-0.48569904300639344,-1.9619923913955617,0.5319261870214032,-0.9056471651755604,0.764661295513136
1999-10-19,0.27,0.76,-0.27,-0.88,-0.04,-0.34,0.018,0.17862463814637408,0.9973644371911838,4.157581927087728,0.29574023658121007,2.0812019359648826,0.06082536909577385,0.05825554476173167,0.19875837491754034,-1.59489339804888,-1.2041696019317705
1999-10-20,2.45,1.86,-0.94,-1.29,-0.27,-1.0,0.018,0.17862463814637408,1.7361614689738403,0.38709950079707234,2.0462708308262467,1.759981285573975,2.403998014394304,0.8697961232735807,-0.8640826253136336,3.9405901223593,0.1650642055086582
1999-10-21,0.46,-0.16,0.19,-0.39,-0.38,-0.04,0.018,0.17862463814637408,-0.8643695729392054,0.7058808079687395,0.4619142137155752,0.487231235613228,0.17798169054223933,-1.1030333763393685,1.4579280536340722,-1.6361456887615589,-1.5512446155683257
1999-10-22,0.03,1.31,-0.67,0.67,-0.21,0.12,0.018,0.17862463814637408,2.5708469742531825,0.63726298449156,1.6567424348605808,4.082169618510045,1.2371529576025608,2.649930377783649,1.3072569372836629,0.23536862562907324,1.2208836791437694
1999-10-25,-0.15,-0.43,0.36,0.1,-0.26,-0.24,0.018,0.17862463814637408,-1.7639188464691813,-1.1501368108331356,-1.6567424348605808,-0.8703809354918324,0.0,-0.1707223011815362,0.0,0.27390473428932083,-1.1092614164073034
1999-10-26,0.47,-0.85,0.81,0.0,-0.08,-0.5,0.018,0.17862463814637408,-2.4993839516140426,-1.293672038505278,-2.331125480397711,-1.5588184344350609,-0.7050902236295009,-0.6283446685630523,-1.5047738987400638,0.03901636758465443,0.6114981969748801
1999-10-27,-0.74,0.89,-0.87,-0.09,0.6,0.01,0.018,0.17862463814637408,0.29387893586645397,1.2294013850773222,0.822128384737475,4.800922050390843,0.0,0.3432565933910503,-0.1979431720371405,-0.1172473822200093,2.572042854633505
1999-10-28,0.11,3.32,-2.32,-0.73,-0.17,-0.48,0.018,0.17862463814637408,3.6870163470545503,1.784577419520872,0.46670391157874747,6.8558299954846635,4.214207886064436,2.2586622675817125,-0.2646296042576157,2.5484586378743845,3.659918669066675
