Date,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2000-02-29,18.969860269776227,2.6751566971056073,18.11635358703736,-8.13039947701919,-15.532217794198433,-1.6266252153047667,0.44096942129641103,8.602360632547402,-5.571552046418571,-11.701405868128756,-4.23341100184409,-10.704617456881271,-6.538703390275491,-5.517231706484537,-10.046827208129738,10.506771294289564,-12.153765565784136
2000-03-31,-6.5739526422786465,5.200724376501409,-14.023828181156528,8.198790284854418,12.31081773356346,-1.0346106990904436,0.46105962413398593,14.441975847842482,14.151733368040475,3.7592292827558493,12.442417186284494,18.262418131516277,8.994960109183946,13.920636314157807,10.089341568408837,8.389282186053837,10.923700502767808
2000-04-30,-8.001691962048763,-5.84238004884331,-4.781887030149512,7.6160915199387835,7.6160915199387835,5.316508843097245,0.4570412621168085,11.788361651461665,-2.082243277402729,5.301938493761105,-1.4925497430731793,0.9658475004460376,-1.1716527807873134,1.4446113545084627,-3.3220684877646844,-9.184706906874796,6.5458919519288505
2000-05-31,-6.760618009405173,-4.036281668288777,-4.017087005220111,4.634171534265064,3.9874465897548506,1.0252197319934986,0.507282341971127,3.9339295929516904,-5.3980591540716105,7.13287278953374,11.742417055067156,2.2321533592929654,-2.680406806864888,-0.42197145739261144,-3.155652190688385,-10.397713302756106,-0.2194627895726109
2000-06-30,16.62576119293464,4.8541341744229305,9.910916313299012,-7.660667716505831,-7.318379344061777,-3.1396562419900187,0.3967851160110447,13.670169889174266,-5.410146996200826,5.661299446985457,-5.501673185454569,-4.8500975069727055,0.21184959071203213,-3.933046204600843,-8.551203342658653,9.955576996522563,-3.3966923609856647
2000-07-31,-1.9605267353302924,-2.449500648176295,-1.0544017977747844,8.556436083799191,6.130576097953644,2.582790627044451,0.4811538454139619,12.35379222214672,1.587321707676792,-3.6533158709515123,-3.810474377450035,8.81573231178303,-1.4799239624567861,1.5469275713912767,0.8751182711594918,-5.305623937186354,1.5481172235962681
2000-08-31,4.969537182032502,7.132907088443385,-0.8463977137033285,-1.3310619677517566,-2.7708867173653506,0.4108416498616929,0.507282341971127,0.0,-4.1466372399164175,-1.2210527528277892,10.920780040215616,10.15721824123521,3.540818913671373,9.902071635071529,2.2870824343498075,10.170491603329124,3.8960912813839066
2000-09-30,2.7573296872767994,-5.342019879913728,0.0500125020835851,7.594570453813154,2.7881615107252733,6.779951192587097,0.501252085940096,10.955201245091327,0.12251766219175675,4.429646162580991,1.644144326919439,2.1739742433760645,-3.626980864291296,-2.9042561121294552,-9.80326964758368,-17.965694423726355,13.214324668808652
2000-10-31,-4.638952686737364,-2.449500648176295,-2.965150615278078,5.685762440897935,9.603596196567654,4.414670330973269,0.5515152767336273,12.114667173907524,-1.255480621214089,6.94174438657289,-2.7181870251528406,-0.8621058385244629,1.5053945444788885,2.249508886511231,8.770417011613585,-5.7278059555099015,5.808341021175778
2000-11-30,4.185210554547947,-10.524022092317297,-0.5584349228402119,13.79176849458843,15.719618805079616,9.515948383410212,0.5052722164256229,3.6859573756945707,-2.4793767591500537,3.450300726637434,-5.245107143451411,-5.108676188750671,-9.110167295819815,-3.3999677900478975,-2.5296646289283298,-20.51465657549342,-0.04574116458317956
2000-12-31,8.99153143871725,1.5620748058310818,3.1382360493389605,7.197206120477095,1.7552261836647265,5.379717709166654,0.501252085940096,4.693995402459827,7.047023686838161,3.637563308630787,10.209507013426977,8.532771099343073,1.650036965734225,3.9506118388489497,14.088962391269376,-9.89209441590594,-1.3646253331627611
2001-01-31,-21.321479762762717,3.6863198394721186,5.263863751045483,-5.048124839589862,-5.464995302725972,-6.70465759376494,0.5474932965626955,4.934394932660635,11.628830026199278,-7.29102222154655,-3.1864365760459146,-0.23725978378557055,7.229419734607778,0.38399290962363164,-2.669585438516231,19.121784892766946,-5.627080874655066
2001-02-28,17.233794668071756,-9.931527556913366,2.9733468182212786,13.882838332462178,10.208076773441155,10.694060691810892,0.3807229154028091,4.417903362602038,-7.140336319901142,0.604221614926681,-1.2138534462032724,-6.7278326459647815,-1.9165292816462065,-5.992983145591991,1.294918037958892,-24.90615637598682,2.075313470601259
2001-03-31,7.605330448849323,-6.918990304197292,2.3778300746629233,6.683892469423158,3.4998523348614308,3.7485502986466246,0.4188748385169472,1.2574857104319381,-1.4582578987979322,-6.93568088852754,-2.9832364263750244,-2.9952007322745056,-6.403061533337939,-9.576994742221167,-5.0079630166829485,-11.460191363800332,-1.4335011164655742
2001-04-30,-8.001691962048763,8.393723494623995,-0.8166471706591127,-4.724739019678903,-3.584190610367599,-3.9402699520999507,0.4008010677341911,1.142518378558588,4.637801841445555,1.9417694921989082,10.325740132838446,3.617165884741702,7.382537589264926,11.432843215902277,10.665924859473241,16.169329564308967,4.825806853229331
2001-05-31,1.0151177151295654,0.8132893753152404,3.396404215207083,3.2104580893384416,0.2904209067781993,2.04054007001484,0.330545099444457,11.846759441090704,2.3809602830947796,1.4682403061912819,-0.9448262248145767,4.399993844625127,3.819437241128787,4.1849793703507165,3.846204584252022,-4.095775364620657,0.7011576315240076
2001-06-30,0.4108416498616929,-1.8722514914909394,6.844038387538531,-1.2619695315978063,1.4199873855047507,-1.7838967641699233,0.27337298433851576,4.8461617560003,-0.7874668061805257,-4.625251293631005,-9.113100962533792,-0.7156673903247368,-1.1296189699962267,-6.178787798608932,-3.451281139249529,1.9544076949609135,-5.017474517138199
2001-07-31,6.066916851978443,-1.9311104811333801,-2.9360357934577475,5.5379058972111705,7.907047580969229,3.035149365222245,0.29443260384787173,4.8461617560003,4.445196763776349,3.043961075900259,-1.1532241446258973,-0.9507356954368995,-1.996606289010816,-0.207606124365467,-0.27198450330382373,-6.922282485598585,-0.8988329134644979
2001-08-31,6.109352105204069,-6.311993137517213,2.8601384127594276,2.3675928035275406,4.289447875076324,6.854723325615275,0.29944745084820035,0.0,-8.75427610865983,0.4790328004787181,-4.233275204251463,-6.612102238278183,-5.075958335174646,-3.4327646316857696,-0.4090858100436745,-12.204395005064017,-3.563354399946239
2001-09-30,12.501908504845073,-8.898872018126358,-6.161972341905186,1.7857573309629338,5.802080742920279,3.541260556887682,0.27036482827156316,0.0,-12.631641101928171,-0.1205485999470457,-9.62337031852214,-5.634535475618163,-14.479229708387454,-14.651899087295284,-11.844483771864978,-16.377092253977786,-0.955811543287588
2001-10-31,-7.438787168870931,2.634094847344204,5.200724376501409,-7.188534204753982,-3.0621369634065365,-4.285463259510358,0.230264702899996,-6.261507371142294,5.26779524297456,-0.6384622400094631,4.027949909617545,-1.4181650778045451,0.5106777217707359,1.774395330212708,2.708349021095957,10.909100505294077,-5.263160977039583
2001-11-30,-7.697596063257494,7.648381190603204,-0.3493882139585125,2.0201340026755776,-3.48772657699995,-1.5282026374330182,0.16814119906041203,-1.1757982744147855,13.316789990987932,4.417720555323701,-5.584561715303726,6.494067051914132,11.600338745330818,10.00423197423781,12.677453576702803,14.941474831625667,-1.2626491709296084
2001-12-31,-0.9752136481765317,1.7043612878565373,5.095576234958021,0.7628953301887398,0.22024217756431153,-0.3593527769006677,0.14009804574934837,-1.1201226678088427,4.54350686146765,-1.9629071372800455,5.717777142140212,1.947819005401974,2.4194140067667957,4.528254160752421,-2.994932026831676,-2.200510710671555,3.2047139300348526
2002-01-31,5.232289328320383,-1.3507937821110039,1.2679714448849522,3.4895028671099615,4.770284411460568,2.747054468077592,0.14710809796150137,-1.1757982744147855,3.286663089826769,-0.6693148291605167,-3.55809115876049,-1.140736552470778,-0.7421329122037412,-6.317711903635659,2.3343139401977853,-1.0833501431604553,-3.603272959035708
2002-02-28,5.516800426649127,-2.1661936033920637,-0.439033418172996,2.316421800942492,8.621589489516591,5.263863751045483,0.1330884842236646,3.2568603277547625,0.5416091999936645,2.1006781391230467,3.417492262753119,-1.7307559686541962,4.5981141543548265,2.5048804261833535,5.291955763773504,-13.01598870333348,-0.18501015750526095
2002-03-31,-0.7571193023868661,4.362476045466535,4.0186475036348535,0.9949167117542235,-1.7740746627494586,0.521354346516345,0.14009804574934837,5.770452611983701,1.272252551226316,1.612646863627476,8.852496863329783,6.616017084485071,5.801356958534742,2.7053359288156775,3.0751066605452015,4.939484163347885,5.332106630468769
2002-04-30,8.556436083799191,-5.105078876766333,7.100772036815606,3.9562550347451264,4.644635474606806,5.485150134302352,0.15411864089451832,10.338104899682609,-2.7963130518158463,-3.7164399603039855,-3.599914073483179,-2.541429637391246,-0.6082980225235124,-6.901585378038744,-4.723750169014684,-12.090461072857527,-6.068116217671793
2002-05-31,3.7381759623422273,-1.1928287138069482,-3.110593779711235,1.4199873855047507,2.244825367357106,2.398307688370971,0.15411864089451832,2.482944229055395,-0.5136734759142003,-1.1142013529274908,-1.759360668371568,-0.3023451781144937,1.3940876087904508,0.4337642585551471,4.957951406981653,-4.146984762898153,-0.8311567899789152
2002-06-30,7.669913019952479,-7.086385420848074,4.101895716483006,0.01000050001667141,4.1643755960023565,2.6135700809198026,0.12007202880863765,2.2546972080709216,-5.267022400872401,-10.18997396688135,-3.6626651520857423,-4.277285303914136,-7.153054423046812,-6.1331040826253735,-1.7031541875496936,-13.362535855170776,-6.72586683784785
2002-07-31,3.7589256724365416,-7.5035573456460725,-7.188534204753982,-4.1130219427515495,4.0498577791932,-1.1236394805001826,0.15411864089451832,5.016079494351455,-11.940302434447325,-4.26966628397083,-13.854984132985814,-8.313426960851656,-2.890219428687879,-5.660371959803401,-11.341144347605391,-9.481654037471653,-14.721591967894199
2002-08-31,0.5314069845745228,0.9444318756591352,-1.4395381267617635,3.0557584559356643,1.2072288866077807,-1.3211945805873926,0.13208715834545082,6.292696596897951,3.0177972021487642,0.7981534085802267,1.5064431291653912,1.8655262854790466,0.9672948648511648,-1.5555262582375495,-0.5349701125909156,-0.8380207342995938,3.9651068657019284
2002-09-30,7.928631148770271,-10.03054840514963,3.396404215207083,1.5417644219759996,3.5826853455158236,-2.2932949179530815,0.14009804574934837,5.704633013543203,-8.915085697186742,-7.228398690626259,-7.135565650870612,-11.49357304465115,-6.194278466334257,-11.539915766703256,-12.979249615109579,-16.690119884190512,-12.104564399342156
2002-10-31,-8.478841499871304,8.393723494623995,-4.170536873381259,-3.670925802127356,-3.36217903332795,0.8838833828980208,0.13809526381631798,5.214269838417218,6.749019902794551,3.8908056063987395,1.8430666675277374,9.143729249462051,5.831350672667401,4.918069595215413,5.709452409661142,24.767543809268066,-2.303188933076916
2002-11-30,-15.202150230206557,6.151804335926281,2.7573296872767994,-1.133526622186809,-8.359786624919307,4.959040753144506,0.12007202880863765,3.363860348376879,4.628106671104626,-2.772333477415234,4.129980540018496,3.7233657871078574,3.09008608203889,5.224638699138184,12.032165352337376,15.853617508683705,2.905748393257923
2002-12-31,10.31833997262559,-5.616130369945694,0.6219259782977771,2.26527637746341,6.801309318567017,-1.8329925408208547,0.10505514429881568,3.534992567496631,-8.519626556310278,0.28223162056550954,0.023148224874947054,-5.418770654599636,-3.758122714078027,-3.928032749681998,-4.580370638455811,-13.216657437522073,3.2400135195662427
2003-01-31,0.6118642887928072,-2.3519013573123138,0.6319886740220104,-0.9058720309956914,-1.0445067432100719,0.8637086237645919,0.10505514429881568,3.534992567496631,-3.3319083708272523,-3.4102842855171955,-2.5077836484811766,-1.2727892824505926,-0.3389971097678135,-5.3909609813837855,-4.9898911870327805,-2.364873393916278,-2.3498251141658044
2003-02-28,1.5417644219759996,-1.764251579069731,-0.9950166250831893,-1.3803841052059784,0.7628953301887398,-0.657826783704285,0.09504513929297076,3.1930109924292127,-0.4476481850783198,-3.06329658028921,2.939825676620811,-3.08471387753797,-2.2297648635196454,-1.5400248349414336,-2.6525265592580394,0.4844553978910815,-5.347608975023599
2003-03-31,1.09596214276102,1.3895659527321857,0.521354346516345,-1.8918750787685013,1.775579264141669,-0.7571193023868661,0.10505514429881568,3.534992567496631,2.350860489934914,0.01186112508324566,0.12208948954552934,-0.9342198183614148,3.564689904133078,1.0626149040446453,0.6175095535628117,-1.515148739654193,5.065757607695898
2003-04-30,-7.9924916712381,8.35037467556794,0.9040621773867885,1.035322759109647,-4.247169786630167,0.9848177250407986,0.10505514429881568,-7.696420748511645,11.702504758767818,2.9617664178240632,-0.8512527003108006,12.572232428507956,3.2934778970742817,10.823381664726117,9.03149423579146,9.160815679991806,8.641322514833139
2003-05-31,-8.268100576160354,6.130576097953644,4.48778618776926,0.4108416498616929,-6.246388573795025,2.7676059340492998,0.0840352898804797,-3.3831310986854213,5.317106860483434,4.916330801217161,10.619049184576124,5.092045497698039,2.065150698908491,2.710236201279015,3.09386158240339,8.5842628946587,10.105061925998404
2003-06-30,-0.4290768236933862,1.5316107532256984,1.6433569742080323,0.09004051215273368,0.3506132152090391,-0.40916064750690095,0.10505514429881568,-3.3831310986854213,1.4497092290493674,0.9542429922398066,-1.2841602888486792,0.4235429105143629,4.416522834878456,2.088584568962948,0.9023177945811423,0.7079313659498432,1.3569979751346661
2003-07-31,0.5816852565873498,2.4392752044032795,4.372912814900842,-1.3409283682267348,-3.882616819861129,1.6535218181391809,0.06602178479238052,7.462728721394418,1.8456934763514843,-0.14879247505646953,-3.5343168479776033,4.358493766782923,-1.5001829761909335,3.3051411419082743,7.86298013205764,3.1048839262546757,-6.690795629116764
2003-08-31,0.46105962413398593,2.4085480311484053,2.4700115971930003,1.4808576371854398,-2.224876280666366,2.214156520303967,0.0630198491681,9.554822102322857,5.110550435946459,1.6890163687434567,6.379300266538834,-1.1709875784523982,-3.703682159924282,3.891021982045806,2.772839988270115,4.772683701379932,1.9864269530515566
2003-09-30,-0.8563125781804737,-1.1631821156537159,0.591743928038202,0.1601280682939743,0.8737954989623375,0.3004504503377081,0.0840352898804797,9.554822102322857,-4.772210710984615,-0.39329077417792346,-2.0619511037757277,0.8866407643133289,0.2602110020111459,-2.7353847494113515,-4.504423954205272,-0.8676341114185471,4.972292271378076
2003-10-31,5.211244974960216,6.130576097953644,2.6443587700165194,1.8468471104626794,-1.3113262066349773,1.4808576371854398,0.06902381047608763,-2.455828279143979,9.100802621648697,4.527560847831391,0.9563608385165345,6.926406065700141,0.683190605563122,6.183007608395674,9.52816758045254,7.330433690876137,0.684894988712581
2003-11-30,1.1161833572436164,1.4199873855047507,2.3675928035275406,1.7145322325240686,0.09004051215273368,1.8264797778417385,0.07602888731765844,-2.033102260040609,0.8972962096698289,1.1770078152823826,0.7824779016109229,-0.36804963642961264,2.142912777358852,1.9813365629822055,2.2584941726492946,1.4270695917609322,0.22677533014536788
2003-12-31,-5.84238004884331,4.320739402933338,-2.2835237588950674,1.5925479990232638,0.4811538454139619,0.8737954989623375,0.08803873136036255,6.117761957064771,4.0052312346482655,1.7788022881829013,13.092502735656453,4.535591283082918,5.7867897418297565,6.627533130716401,9.803020172142007,3.135559066616689,6.552060269855198
2004-01-31,1.5620748058310818,2.2039356157056877,2.3675928035275406,2.398307688370971,-3.48772657699995,3.324052058465665,0.060018003600537106,5.546469525229836,-0.5716150767461459,0.0,2.250418110418395,3.2704955359641685,2.7529077699973703,1.009018590464139,-4.421156516310987,4.268882824229614,2.0573791821044907
2004-02-29,-1.5282026374330182,1.4402734115168236,-0.8265650100418132,0.8637086237645919,2.1017827650280596,-1.1434127752086964,0.05701624808698291,5.261977693625441,2.1718143410456303,5.693353092700115,5.253837040191223,2.8571710823452445,1.0651850480304814,-0.739906324344719,5.213665881582252,-2.541186661650885,1.8900191422118073
2004-03-31,-0.06997550571566924,-1.222466419314694,2.2243784470438177,0.28039236612291685,1.4808576371854398,-0.8463977137033285,0.09204233298112374,5.045583952761268,-0.6171301754458236,-0.24782243406386018,-0.6251472000934233,-1.1613648341859406,-4.168982562615242,-1.2232843858216436,-2.3058068266285314,-2.6556593647339644,1.0660721537245177
2004-04-30,-4.189700849545086,-1.7740746627494586,-2.01933277571279,-3.100904354626033,3.541260556887682,-2.8292066875942545,0.0840352898804797,3.4217256836033716,-1.1338704802358879,1.3112180021444209,1.7042133277005878,-4.353751238646886,3.10726306754483,-0.037836995100581916,-4.630711332167636,-3.8194756155693677,-4.27629381354363
2004-05-31,0.9040621773867885,1.2578451540634417,-0.29955044966269995,-0.20977965426900447,-1.1631821156537159,0.19018061437099387,0.060018003600537106,3.256162622210268,0.6371786857765738,-0.5608723544653027,-0.3016217858780479,1.7069177675156366,-0.324051731282049,2.462080441541614,2.8090198151549117,3.9195413407571156,1.2027871000221957
2004-06-30,2.2550503611350026,1.897783266995856,2.603309236962459,1.1566379209598576,1.09596214276102,-0.47884984099028083,0.0840352898804797,8.108319244548156,0.2584118149116188,0.5486636237526765,6.236510647614324,0.4422601385384972,-0.3734439689073832,6.172526473027395,5.017490071175601,2.7295696565653893,1.7317774526850238
2004-07-31,-0.5982035946064723,-4.026684816621017,-2.9360357934577475,3.4274277897751393,5.675194393065053,-1.9507222977901195,0.10505514429881568,2.2470977118606905,-3.79387369080727,-4.937177654267821,3.0813048746174188,-2.1343538657045857,-5.366478825458454,-2.7914102249602224,-2.2778164329035344,-6.087009883219851,1.5151573033059584
2004-08-31,-0.9554067102783947,0.1300845366285719,-1.0346106990904436,0.9646227810574892,1.2274723566646273,-1.5380493248267069,0.11006052218942575,2.3553529767752712,-0.19716735425986398,1.7767966547466818,-1.5408045347381605,3.253448898831257,1.6251502710297405,0.07183954586311714,1.6813073055309324,-4.423828070665303,4.0630482109357935
2004-09-30,5.074559221482433,1.6331931467104654,3.272402945790631,-0.07996800853162789,-1.4493936801632024,-1.6954624817999253,0.10505514429881568,6.875115366304496,2.8837066367121134,-2.6338289775918455,9.762926534163064,-0.9203241368581971,-1.7485470931060676,2.149744837603107,4.018919723525349,2.9063139656010595,0.6347338266595282
2004-10-31,-1.7838967641699233,1.4808576371854398,0.11006052218942575,-0.24968776025399153,-0.56837858215667,0.501252085940096,0.10505514429881568,11.66714375644724,4.038386912624925,0.6463521994298782,0.6012706196972362,0.5270621523222552,-2.222995322895549,1.021876140630451,-0.9437357329141194,4.393311095220365,4.870269675154315
2004-11-30,2.654623719132432,4.602785990871694,3.9562550347451264,1.3895659527321857,-0.5285979779991123,0.0700245057176696,0.14710809796150137,10.387168283723792,4.189839587165234,2.477120858873816,6.744451016771946,3.1108196178659675,1.9538049578508687,6.278288576588165,8.134819143660854,5.110199738266141,4.453741800717426
2004-12-31,-2.790330595569235,3.4791544342535063,-0.019998000133325533,-0.229735702666789,-1.1434127752086964,0.4510140204601276,0.15411864089451832,0.0,4.671475145797022,3.739002974500316,-2.8207426791864276,4.1344128282093,5.514458409997847,2.4830492201174836,1.3372110653527836,2.6165548969614205,2.4629346733542112
2005-01-31,3.5723275948774447,-2.7222600050590073,-1.1038622307372292,2.163062216684186,2.901290698032888,-1.5478950276008763,0.1601280682939743,0.0,-4.278817284299086,1.1698480386164611,3.3865645843312864,-2.1617929411185233,-3.1136470958879836,-2.8001367592995763,-3.060919952518071,-5.637102898737023,2.118579758929906
2005-02-28,4.5714098617291254,1.918164861740812,-0.29955044966269995,1.3692900671977704,1.288227064668379,-0.009999500016666385,0.17114628837249235,8.238482846016048,-0.5328670580452499,-0.12846570675729696,16.777587039307672,-0.6695811572925536,3.008566096073051,1.1589803150933164,7.876468414071902,0.15058641037508647,2.1447948479723644
2005-03-31,0.5414606279467771,-1.9114947417210537,-1.4888060396937353,2.142631647365878,0.42088323609763556,1.4402734115168236,0.22024217756431153,8.317476529453671,-1.168583088905295,-0.8762544435031105,-1.9093128302709705,-3.8047589551922,-0.5580701667096233,-0.04383311381692678,-2.6577882012816745,-1.9549147514992704,1.1058885223462767
2005-04-30,-0.36931634343634334,-2.5275098398206075,-3.9690835488586984,0.08003200853503589,0.9646227810574892,-0.9455017557099543,0.2102206544310592,6.731911082900632,-6.363092429826334,-1.0425707497813463,-5.411740080951965,0.17616129688382554,3.4829490036459188,-3.647756136694391,-7.128635289594287,-3.5275872291441357,3.0875145660177683
2005-05-31,0.1701445819181524,3.70705917730465,2.7059638649588713,-0.5982035946064723,-0.9157809483384627,0.3104809969016964,0.2312670105585557,6.731911082900632,6.183560643157171,2.326584250402264,2.7867107031329663,2.9535721416513283,1.2620890803358709,3.171915780642398,-0.6426218443004728,6.9422977661286245,-0.06656596142297078
2005-06-30,2.163062216684186,0.591743928038202,3.2620762218408483,2.7676059340492998,0.9747197481755343,-0.5087017080340428,0.22024217756431153,1.1425480406539457,-0.4310621987554386,-1.9320190929937198,6.97921446430001,1.2464534346906309,-0.5287526759485295,-2.6341775253450828,-2.001760171700606,-1.2884381564840508,5.953364638419378
2005-07-31,0.8737954989623375,3.9770483650157784,2.7676059340492998,-0.7273419718013208,-1.1236394805001826,-0.8463977137033285,0.24028823053829917,13.147345070476678,5.674153641832613,3.2088118986557834,7.08665715008574,1.5609506049545585,2.255891480799388,3.8121525008585566,5.526881338472189,5.672682446418764,2.2496931182265145
2005-08-31,2.511007800525933,-1.1928287138069482,-0.8662264512207418,1.3287504596329214,-1.999734682523946,0.330545099444457,0.29944745084820035,15.162836896307264,-3.2909642909101366,-1.746187060487847,6.386515765292722,-1.637149248605363,-0.34665764614153494,-2.360677513717402,-4.1899263544375565,-0.9501467911235073,0.6507711703186425
2005-09-30,3.5619708799623284,0.4912024632210299,-0.29955044966269995,0.7024557266848586,0.3004504503377081,-0.6478920696552315,0.29443260384787173,33.26451229695191,-2.842094967156461,1.414487965637834,6.28636800742346,0.8557789169971519,-0.5541669703165608,1.6756640163538172,0.769865059884367,0.239794593590692,4.228318893445326
2005-10-31,-1.6462979229253771,-1.9507222977901195,-1.3902455737138109,0.4309258265423832,-0.8959621227116354,-1.2718428409709492,0.27337298433851576,33.26451229695191,-2.0314014998212615,-0.47250750236598194,-9.036713330564227,3.0488103691084234,-3.062164404261314,-1.4256977919079872,0.2181617403747449,-2.296637996184925,-6.398814498626204
2005-11-30,-0.09995001666249781,3.634489638182492,0.8435378991795472,-1.1236394805001826,-0.7273419718013208,-1.0741889386351788,0.3154966463417397,-10.034183518483008,3.9899187286706272,0.9063527795247328,1.4952763554702653,4.76662355652433,1.217467259823768,5.81902000716501,7.65597911370286,6.31733749785377,-0.15900183295908255
2005-12-31,0.4912024632210299,-0.21975817736910042,-0.20977965426900447,0.1501125562711092,0.22024217756431153,0.14009804574934837,0.3154966463417397,0.0,-0.8558357754331114,0.11694036538041352,1.799572693402629,0.020312562122604128,3.460054865864026,0.4730283379624778,2.861123101521912,-3.0714144677571054,0.8591555598006062
2006-01-31,3.7589256724365416,3.0866798214453484,5.611808294160459,1.055531844502644,-0.578321247156921,-0.3493882139585125,0.3405786556238466,0.0,1.776408857230516,0.17170282245062563,14.609464706158292,0.8841697737672405,1.292604872576164,0.28639953444526967,4.821726654073455,3.349275623064929,2.4211760221902745
2006-02-28,-1.4789544277253097,-0.24968776025399153,-0.4290768236933862,-0.31948854569671115,-0.48880145841702083,2.0201340026755776,0.3425854872652234,0.9576540263977362,0.7222690878521343,0.8572567062608893,-9.226492159593324,2.1283307036703336,1.1515083179763463,3.11013050568687,-2.1424249585441646,0.2314810351923713,1.3063922760963909
2006-03-31,1.1161833572436164,1.4808576371854398,3.3653899463154557,0.5716275909533497,0.08003200853503589,-0.3493882139585125,0.3686779513652594,3.518256924027763,0.5883952826945871,0.8246819180720566,4.243719072986463,0.28976652370371614,-1.2774294189041746,4.422866757571775,4.663801662833245,2.263266040430034,-4.631590751507164
2006-04-30,0.4108416498616929,0.7427447662462505,-0.7769658938010848,2.316421800942492,1.7857573309629338,-0.10993952217723812,0.3616523898061663,2.897614613708388,1.2774865203138974,0.974579213272242,5.0367844838328235,4.331832642386524,-3.095702904948505,2.1598062600458157,3.554823217859804,-1.3098352324798834,1.5893664950953124
