Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2021-10-04,-0.7851779725188498,0.1397499637595872,2.1175037190731496,-0.9447518678337897,-1.5199600801641282,-0.5103792449854301,-0.32612528964723103,-1.7149150723439157,1.5190545562082478
2021-10-05,0.5870214919209878,0.3025134927095774,0.8720090302385962,1.7555162933930148,0.35525012807709394,1.2530545063000915,0.6082477922605607,1.0584734366336952,-0.1487994134795975
2021-10-06,-0.11657075482609229,0.5805954465522356,-1.2367940390541454,0.22297188814503738,-0.026654258438828612,0.5927292492234509,-0.06886133369275296,0.022961420186346452,1.3818827357073908
2021-10-07,1.4630707621210466,0.28589362248744576,1.0039994756490978,0.733809533958885,0.9859648176027259,0.8259026641424508,1.4657124839074567,1.0005850208499025,-0.5942979034882531
2021-10-08,-0.4606593737103237,-0.1413785189810421,3.438799024557501,0.4637820061291751,-0.6017273636259286,0.03314836163229786,-0.3659986848315105,-0.4092511443076453,-0.6389731918534021
2021-10-11,-0.4252958050841871,-0.14307089904728254,-0.2076757372102389,-0.8804713092482293,-0.7460483105197013,-0.8047197946361542,0.47962623336065596,-0.35046898029487195,-0.9644888889391413
2021-10-12,0.7900711020567552,0.07637503882815887,0.1714992648689878,-0.18544605018881258,-0.6245018067838507,-0.18392582583580674,0.04513047914719879,-1.0839251708866904,0.48904033070039754
2021-10-13,0.1662760538351978,0.07672907140287125,-0.299825402433615,-0.557491875116689,-0.06709749546696052,0.2268229607167216,0.5633223005415362,0.6266572970833699,0.9159949728368836
2021-10-14,1.3785131900979009,1.257725188177223,1.5094106828906413,1.802267181076441,1.4482498641891304,2.035401296430585,2.207168187656042,2.366960869696761,1.1477995450638705
2021-10-15,0.4036497490542394,-0.3936200833350548,0.44038616530003294,1.0628373103326783,0.31684417810884985,0.7206959452854161,0.08746164002619065,0.5200940096464652,-0.16372569847346535
2021-10-18,0.334199869579163,-0.394761117187716,0.39059445073225674,-0.07462118252137273,-0.9429721362031084,0.16148112774638992,-0.06715600868754243,0.2937046430163136,-1.1189379678815288
2021-10-19,-0.4666805874516881,-0.08839206410737953,0.7073429411391718,1.0137714991482958,1.441745287344121,0.6275883704131184,0.3500481243578497,0.879372769656094,0.8322848812836323
2021-10-20,0.11385203537193522,0.6352428625347732,1.105455324580834,0.9991660299989407,1.6147234158831234,0.6639831808894572,0.9841881282591897,0.13601534898397347,1.5242955034061105
2021-10-21,1.1790169493580913,-0.08054604125871342,-1.8003246638168378,-0.56080941550957,0.2899805127909802,0.0009254833728035049,-0.02715794407635553,0.6415652017340554,-0.16262209985278478
2021-10-22,-0.38233198819470626,0.7394913142101566,1.2406699290722298,1.0637920853310283,0.42854003030446447,0.4149536697487562,-0.3243975442661822,-0.18645600377758723,0.499706750061554
2021-10-25,0.16596523930357598,-0.13551106767079238,1.6844101351556837,-0.10006519584859894,-0.19013076911694501,0.28454963439799735,0.7898007293559599,0.24604930021643795,-0.29286822356818687
2021-10-26,-0.06099414202860901,0.09782666402951613,0.33152705563228857,-0.17179590836932906,0.21249674845605007,-0.8140936905932183,0.2210791379280884,-0.5924539454483124,0.3911884333018347
2021-10-27,-0.3872262201305358,-0.9492721406092351,-3.371341121164823,-2.3099401347357107,-1.227090719444007,-1.1145689916118366,-1.58041686608497,-0.7544684835634466,-0.5808702944947881
2021-10-28,0.4904374942558813,0.48914482291412226,0.7713010737623816,1.0374810931046636,0.5952792598860541,1.3058259309420104,1.0006256954376964,1.0768171264970237,0.40704738086442965
2021-10-29,0.015619952973476478,-0.4018891200897348,-1.349039749039202,-0.5893324762686665,0.21422720478309235,0.21929504568307465,-0.7183886604984219,0.217917813458969,-0.5823692164095264
2021-11-01,1.286603457149879,0.6695059769935602,2.109781400324276,0.7896888846261808,0.2697840027621338,0.1526322317705341,0.0297122760831727,0.6629542636655048,0.583504726108936
2021-11-02,-0.7166951612234559,0.6558583411390342,-1.1303551847574784,-0.017909466000625936,0.49469956459174047,0.3871103139892655,-0.015193792833557145,1.075020008305686,-0.03631523808701767
2021-11-03,1.3032536156839407,1.1136979429004954,-0.6628202523379506,0.6912672616151803,0.9584213519547905,-0.14148583963718278,1.7486982040313246,0.7080098933461781,-0.06277420506850541
2021-11-04,0.7798354509161389,-0.42472521639576966,0.4085418340577962,-1.3400033710081993,-0.9110182118479729,0.5469470166959444,-0.646093310302925,1.4817714362254124,-0.93777464495024
2021-11-05,2.361385732026846,0.47472223135744873,1.688985090861764,0.40129226087853354,-0.32274643613132437,0.7102965459198226,0.8942692504066684,0.8348545843479576,0.9291352214655482
2021-11-08,-0.18476041059354445,-0.5497952144373454,1.2353230671364568,0.3813297833298021,0.6311373177300539,0.30151620843361954,1.524216838778107,0.4698404542436469,-1.6381110292654746
2021-11-09,0.6309696855994006,0.36044104398588145,-0.10802629381955753,-0.5473074010925479,-0.5413802555068002,0.23794748208621233,0.41395199447160896,0.11995636543785222,0.3637975878684923
2021-11-10,-1.2908706027843193,0.39445811042956264,-3.533021453500659,0.05229283838807897,0.47865804096455744,-0.4463418574800562,-0.8934924445184087,-1.3983760126845963,0.9257488875810188
2021-11-11,-0.12997264451647025,0.05826970306800924,0.6963992576571765,0.3866044324960559,-0.19212314657126717,-0.29029366928168066,0.9501065428582571,0.8668216853249431,-0.37177567835096675
2021-11-12,0.36081045277200613,0.07751285748850537,-0.1822603390121802,0.24314650782016867,0.5693485205605501,0.969822645765636,0.8323391781024501,1.0718568146075598,-0.17867063022113483
2021-11-15,-0.011997107278613287,1.2392321887019349,0.379359600837359,0.10140439015041756,-0.884052472948749,0.12397056604184624,0.029175538977193827,-0.2767718850769271,1.465042198977322
2021-11-16,0.48995600128987665,-0.4617818355844486,-0.048506905779249765,-0.040989178512394614,0.09251348850451105,0.2677091732381398,-0.21832632142551436,0.9223493075550175,-0.4917099444984933
2021-11-17,0.1082785809742326,-0.39156302050714287,-2.2669474920783945,-1.3102995047180155,0.010286829064456236,-0.5591375231123448,-0.9131614223947521,-0.5552578270367894,0.09889845896569453
2021-11-18,-0.05194330919497503,-0.4796330389240548,-0.12830107259121926,-0.6117345281190395,-0.1674474203618373,-0.19612470177972982,-0.2866229903852644,0.2693394368761764,-0.6582844358457018
2021-11-19,-0.7310658313052844,-0.3375496095469001,-4.5122139833887935,-1.124011183249659,-0.7759335100785885,-0.31545365876157844,-0.48347191591227284,0.5372125759157889,0.626711356354451
2021-11-22,0.27639856688786174,0.8433273811026845,1.9463619466371203,0.9916193438364281,-0.2858898542062338,0.445997169339619,0.3093385879197562,-0.7281747077474596,0.8710829223937551
2021-11-23,-0.12593515154164064,1.1268281446373902,3.6817126575337062,1.4092032757948973,-0.0002484357916869245,0.14974386173430024,0.22568568029779357,0.14275744171681473,0.032836768402016485
2021-11-24,-0.4380118595245275,-0.3831177456547719,1.0885736247315063,-0.06967674553321947,-0.30270706580273604,-0.20215246709509785,-0.8145514896951589,0.3017659081983374,0.023437580091546416
2021-11-26,-3.551775430320586,-1.1770602253973868,-5.140923561202495,-3.507698451554712,-1.2872765138712279,-2.550544751474634,-1.7197053741329829,-2.441804534604334,-1.7737283082829232
2021-11-29,0.43505817059074897,0.09205981393384205,0.7513919021526955,0.22765303743287532,-0.18235013667005084,0.4631328195081617,0.5427730485187625,2.776026978778425,1.2996981120116309
2021-11-30,-2.383966919504426,-2.77805977397898,-2.8024940856056366,-2.7039657979678244,-2.313056339768849,-2.7900761719124416,-2.9999167358746943,-2.1543497447833704,-2.8601338587022016
2021-12-01,-1.3864425850635385,-0.5059675174300508,-1.4248887154224343,-1.343180826156633,0.07192600030897806,-1.2088228871215734,-1.351765145909761,-0.9275244142140022,0.0464070062528627
2021-12-02,3.377791885888067,1.5826450489862283,3.181669174212324,3.2803661631653656,0.9878887010133761,2.774633784757807,2.2168384390120135,1.0363586117605987,1.3258193482746223
2021-12-03,-0.9226828892061832,1.2446329949521218,-1.0005689542427754,-1.331135857803688,0.1817906060266368,0.2612392041428087,0.11656718208789976,-0.9179508554628397,1.2235647559827834
2021-12-06,2.4425545991151894,1.4408930708939027,1.4205801943678877,1.702676550628685,1.236893346537163,1.4228665942276555,1.4025673036605943,0.5442933448573709,1.6071923089407079
2021-12-07,1.8221690443672973,0.01324032709973908,2.97706622522517,1.6134192763994406,1.207901905414935,1.0971130988086168,1.6564959325330166,2.9210022571102896,0.6440918579644148
2021-12-08,0.5844472694002035,-0.34625529775540376,0.026554362320152514,-0.15615830080849524,0.7713964023655873,0.24090728382161802,0.46999800552037196,-0.3936354177384303,-0.041595191221466245
2021-12-09,-0.6331343772241544,0.22252099473315254,-1.3790982897202817,-0.29123722158461135,-0.02059329547781903,-0.3368225077192689,-0.7067871053876374,-1.139981560441182,-0.193193839189139
2021-12-10,0.9145964701562104,1.452203577174241,1.0420664556664432,0.16796002087329623,0.49757936461053115,0.6986723424166538,0.800720055389393,1.6438859813000706,0.5753833592322217
2021-12-13,-2.377675827317567,1.0918987545712444,-3.504332979923139,-1.2068426715867735,0.7298084614580541,-0.8878880664060557,-0.4240746020584845,-1.2799015944364025,1.0668571574816064
2021-12-14,-0.7802851513195154,-0.09887873460193593,-0.8325425712225637,0.5790527351702593,-0.5987205248737761,-0.957628267621163,-0.07830562374470042,-1.2466221888471911,-0.4355297073545408
2021-12-15,0.540274542785369,0.903764884049413,-0.23733325490196133,0.5633862198520866,1.5492091191206012,0.973993717453304,0.12444366358131627,2.3369485501315315,1.5348996961903436
2021-12-16,-1.1135182076787986,0.7652821079158948,0.367855358595337,1.0287374623115657,0.6636476252786608,-0.07472412132875084,1.3732974037978223,-1.3961749437565318,0.5012971911206542
2021-12-17,-0.7595558859611317,-1.511865893439433,-2.112307880124406,-2.1191117534260875,-0.39643120771047285,-1.9943167978117153,-0.8182223486537566,-0.7066363308285277,-1.3660311048185252
2021-12-20,-1.4347088689349756,-0.20730467841875116,-1.4681211637558982,-2.3338288455194878,-0.5365110563592372,-1.5718949184105406,-2.079057947588544,-1.378848959747804,-0.02541206125270736
2021-12-21,2.8738569393691704,-0.4030003336711046,3.7188800652278315,2.547991499047526,0.7984611169407061,1.788162000024281,1.7311980703505472,2.3846271307703977,0.00012524702831831995
2021-12-22,0.8451807814203768,0.3370938000953151,0.619249258872312,0.4728552950958768,1.1811819110903197,0.4308968900708189,1.1382009100026607,0.6397577678039175,0.38942349593446307
2021-12-23,0.5193366525171905,0.24440316883151653,-0.042990158980529825,0.6317905596651966,0.6806305727059825,1.1243776450505256,0.8996251689135772,0.8656745628870812,0.00047660281159031537
2021-12-27,1.0478173366125947,0.8347151920365525,2.8303213178026394,1.0120080514679228,1.0606350553280295,1.2346140691935583,1.5052694150607921,2.0788846207243954,0.4084329384881549
2021-12-28,0.10746916484225544,0.8050969924630234,-0.035666567613285016,0.10130124931884187,0.0187346425429169,0.6040027349641062,0.5733238483114852,-0.29868532780561047,0.9833740376537453
2021-12-29,0.5156074136457459,0.338836594989082,-0.4745739147434952,-0.013661213802000395,0.7636751938123898,0.282308543753548,0.37279744740532245,0.5167498519734391,0.546405955469737
2021-12-30,-0.11224096260453287,0.008039998279332694,-0.941329798004123,-0.32183248670866305,-0.08432007342866889,-0.43297489757160706,-0.47629430673942535,-0.8133705848344621,0.27672424401738804
2021-12-31,0.2787592208172403,0.6600112011120525,0.13458599060584275,-0.11856120055194393,-0.3589970883844731,0.49122797389034023,0.4687843694550775,-0.12788509728558226,0.2823141642234365
2022-01-03,-0.14455655359413733,0.21616583602833656,3.3505282270553463,1.1645334789625204,-0.4174348393648767,-1.00399094213451,-1.2489463583569569,0.41467970527565734,-0.7159159217120675
2022-01-04,1.0946652265822143,0.8089843855368553,4.132258930421151,2.400359049063041,-0.9270218453530051,1.9787576786524645,0.9863290104236052,-0.24664630068221063,-0.26617740540328544
2022-01-05,-1.9546661494584692,0.14073117659630813,-1.1304429744231652,-0.9246250910087913,-0.4152691387138639,-1.1479586450124968,-0.315222891748603,-2.4060214564585394,-0.1998964160572638
2022-01-06,0.21352326148672182,-0.1693457668992503,2.621314346644862,1.5476890655862983,-0.9672922241065889,0.4838258837855522,-1.1104714937168318,-0.06211856179128006,-0.5722519404401676
2022-01-07,-1.4886627931674745,0.5758975352935305,1.7594343741662304,1.1870920123070627,-0.060076276521442595,-0.3308411532463196,-0.20879702142861162,-1.5047166189347527,0.7083284599171876
2022-01-10,-1.3943631421998712,-0.7475679353277974,-0.8555745599050646,-0.42416924329206485,0.6800892697177436,-1.1318169870265764,-1.1512842228673554,0.5655213314368828,-0.28916252094150646
2022-01-11,1.2388085599848888,-0.11853169160056903,3.9566230563698004,0.9146317754019851,0.8766186962103615,0.6234453078864973,1.1153663781055148,1.1437512477129017,-0.974338203173394
2022-01-12,-0.16677574830356998,-0.2329499177136954,0.8692549356511065,0.09768634191740233,-0.7064706126316738,0.22026508667271072,1.0598013915657323,0.3920781314295582,0.37012449461999036
2022-01-13,0.14092700153912693,0.7177467769368194,-0.8436674533445598,-0.11218881348945227,-0.7914478207143947,0.09452116564192738,-0.6190685059146074,-1.7081801472826923,0.5586100119889379
2022-01-14,-0.911594794737726,0.3687466444288531,2.610382018365309,-0.2562538993661068,-0.09467099590900617,-0.5958252626094113,-0.6824672987497122,0.4998116953125357,-0.3668433426899103
2022-01-18,-2.4119245816662813,-1.0357307228131896,0.00018989963150028988,-1.8128396145812404,-1.4471675104492956,-1.1484802391654967,-0.9339024513013474,-2.803615045899047,-1.030576350340709
2022-01-19,-1.6689373413196942,0.05345524923641538,-1.4157542422124387,-2.095704660032567,-0.5062118533718868,-1.1779643634414132,-0.2696565294100098,-1.7151185563329086,0.26991084466849724
2022-01-20,-1.830754859111301,-1.112686237042424,-1.7045798705174753,-0.7484523835884829,-0.5871348033404116,-1.4024787363374325,-1.683200811006735,-1.5998958300045434,-0.09561662008992626
2022-01-21,-1.1292826525324695,-0.09959548597232773,-2.4791808721968174,-2.1918942343062966,-0.9994400692011622,-0.9068862827324515,-2.4320393029050327,-1.724930361660486,-0.0926396074453944
2022-01-24,1.849010680831249,0.07462582117542058,0.9268206508849183,0.7185500151317044,-0.2519249788821067,0.7176898991939223,0.1066234124222465,1.1383401084802005,-0.9327071358370045
2022-01-25,-1.281995031260313,-1.245170658134651,4.55616686431953,-0.0706186708447073,-0.806194732611723,-1.143326508574515,-0.5450155354242066,-2.3829429021419273,-0.5726712661651691
2022-01-26,-1.2034328678264752,-1.1349409873814547,0.08835493057028909,0.02822369214058383,-0.5490894201489024,-0.9620457160003791,-1.1947648956260204,-0.11058433889466333,-0.34689423137850484
2022-01-27,-1.0854703977258613,0.89100860613528,1.00106745784479,-0.7328091254474196,0.11976478219275903,-1.1561608961790086,0.03885430440788315,-1.3826297363561384,0.7003170395324427
2022-01-28,1.937399663079923,0.9038583475748347,0.34998254425646635,1.6466802645429175,1.7981214816896505,0.8690983764065489,0.8153432346369266,2.3040212622990164,1.423907133423225
2022-01-31,2.2619483692063196,0.13814452453985657,0.20145009356977994,0.9234928287711427,0.37099905687494733,1.034338945630981,1.3234408273331357,2.7083830155747823,1.0366449475073745
2022-02-01,1.1075156104573671,0.12642968406949753,3.058359757341548,1.3534281695037078,0.3267045935979071,0.8447454591329401,2.1618377797907784,0.2394638121792175,-1.2861780673324665
2022-02-02,0.0522000633902516,0.7317639609660824,1.00142654241272,0.8153847852726901,0.8949154554025168,0.35157263833336905,0.23647871345649593,1.616038189090115,1.4326321040773704
2022-02-03,-1.9974026597583543,-0.19994957060229035,-0.9352402071842597,-1.1131691102170427,-0.390474134671521,-1.760819757890606,-1.7419421309630874,-2.7153442736371916,-0.20206662954494117
2022-02-04,-0.6998101056819122,-1.6180013802882764,1.5325123761303434,1.2829336283411568,-0.31046957207486164,-1.1599253386067507,-1.2653985839665705,0.23761902475896426,-0.6930046441402967
2022-02-07,0.3665492589246,0.7584800154933488,0.9846392472422694,0.20093967741556065,-0.2553470348443137,-0.25265438986780836,-0.6428518446219598,-0.34359780079104646,0.07303310555269499
2022-02-08,1.611196608416597,0.5088058475055316,-2.271449813210996,1.171688338586157,1.4209716283971583,0.8086528923573624,1.3713906414726473,1.3080779753900968,0.22015625422860044
2022-02-09,2.2514863131737086,0.1766102483920426,1.2437783304637515,0.7408980894181492,0.7960420996682108,1.6002165205798768,2.0396460814013735,2.491366624820761,0.46060610968075616
2022-02-10,-1.5599241689355843,-0.8123144922775807,-0.3378715535857363,-0.8245110298122618,-1.6257835109985792,-1.9432247827702689,-0.4378435249481913,-2.679587341420003,-2.649010157419211
2022-02-11,-1.7831987890457397,0.2712642709547324,3.072768296953699,-1.4696113310806698,-1.392746681781202,-1.3547879088343247,-0.7926202841140807,-2.942787367473676,-0.1605073127058225
2022-02-14,-0.1142888368778457,-0.5573130952908506,-3.0064721969169375,-0.9610686300065836,-0.692067917480539,-0.40933122666603,-1.3893345741718899,-0.6030237845083769,-1.1073742301519411
2022-02-15,2.598206328859097,0.007947739454720546,-1.0930666135623797,1.37617640924624,1.1846634480480454,1.359281830060475,1.5558778059971548,2.8378179055810198,-0.4909677642269562
2022-02-16,-0.05314996944076741,-0.2005465464390621,1.0571239564133665,0.20914063395166702,0.24387102368671645,0.4618766450581599,0.7764126853256226,0.08013446447674971,0.2959817425058888
2022-02-17,-2.112754127421176,0.38192502659180905,0.04181206495551815,-2.640013748857338,-1.7479746568822547,-1.7479670332695867,-0.8967385254081355,-3.0094204882574522,0.10572042596578189
2022-02-18,-0.03513179401617883,0.4684054467937527,-0.8537948697685288,-0.13069019916478247,-0.42418270393680807,-0.5737233113719825,-0.33901444453367413,-0.8604930636778767,-0.25147101979119807
2022-02-22,-2.745534951762958,-0.8720292332916961,-1.7483755333039224,-0.5782277964654725,-0.1425145878949798,-0.9491623315966929,-1.263342645721439,-1.2190098394084803,-0.010987117545241898
2022-02-23,-2.5531985173251948,-0.6245878670837534,0.899813501054994,-1.8283728783105682,-0.44896933269476036,-1.7411908936207026,-1.1919160519335472,-2.2603364092205465,-1.674784046145745
2022-02-24,1.2058248797247224,-1.6601555259186225,-0.7086020714906688,-0.9443323094389448,0.10002550106728182,1.370731182811408,0.29128559785000147,2.7188786642467018,0.3286681119162951
2022-02-25,2.474044122028029,3.1397852628004856,2.455485645074529,3.274825469242076,2.919738680702973,2.2782168490493913,3.564435195491408,1.5177629615905281,3.072640527169359
2022-02-28,-0.7722283578986063,-0.987956086502865,3.4513414824142608,-1.3980266662940064,-1.5579806284077335,0.45877931043813897,-1.2141568926141384,-0.7121905273410705,0.09563240526666773
2022-03-01,-2.5597637773524884,-0.3277360873196946,0.5555360528754686,-4.235108309984025,-0.8650265086468439,-1.4870299902854145,-2.1835296600984386,-1.9086577057223355,-1.2817502495966833
2022-03-02,2.897850952530974,1.3530678225759418,2.3099911125699037,2.763097002148848,1.3331631032113818,2.340012055052776,2.1755153455337286,2.808444601979651,1.5864703116969816
2022-03-03,-1.6003605333927848,1.4331542862086715,0.062340606033683965,-0.19913990360353365,0.634655940306049,0.20388904413019499,0.351818940002795,-0.7838495723462858,1.7569570802993342
2022-03-04,-2.6951738277510953,0.2992932294927808,3.028435392439708,-2.0786087838576734,0.15757575129070173,-0.2378643424024193,0.25888701660993807,-1.3325233783453285,2.0645663967774848
2022-03-07,-6.098298616481951,-1.550969120245149,0.7239821645520061,-3.690822078559742,-1.8489784716697921,-2.516596578740924,-3.308853215661025,-3.719813705967266,0.6527863243664177
2022-03-08,0.4396122969185538,-2.7140680581030057,0.6039184702666678,-0.2352307686370275,-2.1301150291224924,-0.5198179252054831,-0.7361120646373704,-0.30459424903786014,-1.4693827683588623
2022-03-09,3.6009705483550456,0.4969737108777036,-2.005576692370614,3.4268117563730525,1.6649414633694777,1.8488333300854831,2.070450302240064,2.97510560974177,-0.33407894478014327
2022-03-10,0.19991528256159055,-0.7291917781458997,2.9872481060955582,-0.9364729478010159,-0.20542009512593298,-0.18365615941973268,0.7434904894550474,-1.2773452336310427,0.7063509816554125
2022-03-11,-1.586703872424221,-1.2901343353759658,-1.3378724518604694,-0.4894760565445874,-0.8248974466160364,-0.7924238698849023,-1.086771097159211,-1.3427242483653397,-0.22908558373223487
2022-03-14,-1.2981630796092485,0.4065898256314993,-3.518293425346396,1.4421360753736452,0.07061619888545738,0.3667078143692331,-0.09632587719949119,-1.8635040548911872,-0.12221918907322493
2022-03-15,2.777042239355916,1.4182601315552072,-2.560889054399495,1.2860682463114528,1.9849481700646197,1.3222697523357463,1.3856268014460231,2.851396635661535,1.1729708494617357
2022-03-16,3.143804032765006,0.08543389611244735,-0.4291074799296135,2.7033180228900577,1.423909449077923,1.2283792395372344,0.6895443150321006,2.5874068758511375,-0.15123767872580587
2022-03-17,0.6503752814783754,0.6911025715113475,4.608589642092703,0.8629133513303069,1.535925976077922,1.3084246923132894,1.7903725425360881,1.0565048243091228,0.37740118542491424
2022-03-18,1.4433513635521142,0.09809370707135037,0.09472587116353405,0.3771303102836454,0.621129122697309,0.44388462966748937,0.8822081951415865,2.00529333967059,-0.961879433744421
2022-03-21,-1.9692384726764147,0.23611757827846463,4.282065284837069,-0.24902789503916864,-0.1252998194762622,0.08757087747076317,1.2909767440346234,-0.5611708994117992,0.7955104873099472
2022-03-22,0.635176337242765,0.681245633800125,-0.9055165263388815,1.5169399855589525,-0.0007496555252857936,0.31719821258728753,0.43254634071623466,1.0094577473166788,-0.0861000366738297
2022-03-23,-2.036133945431883,-0.6477223588527198,2.013792756152247,-1.772470796889702,-1.8139632158558916,-1.077249457109165,-0.3067664589445224,-2.34215504120501,0.13982410917570737
2022-03-24,1.2251402487281902,0.7761175061134599,0.1671435141120725,0.9326296569927074,1.1773817675627476,0.8383725910090455,1.832457362263226,2.4448020360380394,1.033367534462546
2022-03-25,-0.42195684552338203,1.016035012601435,2.4115189262643226,1.3394097194119259,0.8426143013179688,0.6359818781898577,1.4611996351102599,0.22347459667232092,1.5537878785448869
2022-03-28,0.6984779035336209,0.1152994805329335,-2.6966232188002532,-0.41243528060656065,0.6132021785851614,0.15847421767804465,-0.6519471139973851,0.9540773341600041,0.5738779750299723
2022-03-29,2.9613793018900947,0.7944044843552845,0.0625707214707727,0.8672206656611393,0.6007981916301824,1.1419614719536797,0.3896299834066873,1.7248746239590227,1.104182099517354
2022-03-30,-1.8546242824153103,0.16160003453574368,0.9744556548440558,-0.7505537874906086,-0.2655252136432406,-0.1282119245965249,-0.18986088635316134,-1.5513440835383263,0.711228074979772
2022-03-31,-2.176904690252954,-0.419924219376392,-1.0859149818193,-2.13150276166575,-1.2294523883595405,-1.532725190622878,-0.9225696376456081,-1.6480137634066152,0.08379874992295563
2022-04-01,0.06610727740213947,0.9920296232009158,1.1512635286715367,0.027239088998336408,0.7345180287249091,-0.4263593760724261,0.6851563697627379,-0.6368827832642668,1.4247474113265353
2022-04-04,0.8251751038212577,-0.36065648819100427,0.019099380295894978,-0.4700523543367037,-0.7888708939086926,-0.05043412440266212,0.07424649311548116,1.4293488594642252,-0.7515229260908177
2022-04-05,-1.7361527679503002,0.18276986979733095,-2.0477355580185765,-0.42688758570364793,0.058489553043558365,-1.1158050592872568,-0.4121528371892711,-2.5102627421020043,0.5213918162856163
2022-04-06,-2.060050021677702,0.9217821289399188,0.26288923724818447,-0.6950854125803758,1.1054540094223404,-0.5617481586580042,-0.5906671045084878,-1.633814901915229,2.265547057193058
2022-04-07,0.04405199481527511,1.1534445528984558,1.307802012415199,-0.3488098792749376,1.947781313003719,0.21567598595607135,0.7068525524664918,0.8201517611237297,-0.6169980535142202
2022-04-08,0.17259340787261065,0.7167415124335567,3.500714324255996,0.8085271466549598,0.8927383783030864,-0.5282983921933775,0.7299419357998976,-1.4190279830443275,0.30250927799705496
2022-04-11,-0.17254938005655548,0.005212361560539395,-2.9312012635790725,-0.4309306303430711,-1.9817503837833559,-0.48118061953979246,-0.4481501648087093,-1.8148490346766315,-1.194604035118033
2022-04-12,0.01447331931211752,0.03640984730130162,1.636893360283692,-1.0326203379453467,-0.7857089330499997,-0.24885232274389668,-0.06673024296002641,-0.5756210656314809,0.5222104849296255
2022-04-13,1.9101547333345923,0.6148945755618889,1.610233428523958,0.3991814875474644,0.8786603685603589,0.9633780074817531,1.1741911994555418,1.2408240114353393,-0.26975589199690037
2022-04-14,-0.3454374699507771,0.2738220060991329,0.3458998391836249,-0.7302879954868975,-0.6716153438762946,-0.426709687508986,-0.7880481982172792,-2.0195492569383404,0.21799023138236906
2022-04-18,-0.30581921544727536,-0.6711918318560655,1.8157543037242403,0.2966864208871578,-0.9421219842762382,-0.3059698661024563,0.09408158583616466,0.525569649613695,-0.2825743568091621
2022-04-19,2.9655355406888,1.4017953109825736,-0.8034801924548002,1.2599255623951875,1.5714669548780396,2.015469540505784,0.9909966244856804,1.9795133142423431,0.6425586270428996
2022-04-20,0.3179304525879963,1.3504935896368282,0.6338645734082243,0.8975925261685997,1.748534667343507,0.7338344699130065,0.42232052990576063,0.6479092406162159,1.174351958827646
2022-04-21,-1.3778915629062296,-0.040272896947531785,-3.4436867622529315,-1.3725104942650819,-0.9768497210727547,-1.094748564539409,-1.9266304508614434,-1.6916918822986737,-1.2040717280701874
2022-04-22,-2.8246836136860773,-1.5775265362581472,-2.7277088807671603,-3.151855250576001,-4.291497393637006,-2.4155132437203406,-3.5526548297267406,-2.839399269510637,-1.778491865484276
2022-04-25,1.231106719444604,0.2846489501077231,-3.7400519594836146,0.12392147610941273,0.46876974190570103,0.0493656688561757,-0.7104699777118317,1.4266163612317315,-0.7981168071011507
2022-04-26,-2.9710501789169075,-1.610885346722409,0.18384920347751796,-2.6774883816749457,-2.149663086448576,-2.104688486753371,-1.2372127937131423,-3.0027755105613934,-1.1684632347853159
2022-04-27,0.09800781285191167,0.41125851653124595,1.742307896756118,0.42981042250194906,-0.1622454046596165,0.5763002313853102,1.7247950945038375,-0.5208059380160512,-0.5483218293961478
2022-04-28,1.480479479844369,1.298266257638524,2.848550770343961,1.6242461057817916,1.1576038907444721,1.2258894324954057,1.5074348789610414,3.7363544631576824,1.0176325572904075
2022-04-29,-3.3976451842108872,-2.652294585131991,-2.4543833105569792,-3.678896858342564,-2.2287413851880427,-2.9464440943083616,-2.6010149213560982,-4.092937085806408,-2.9550174034615995
2022-05-02,1.3512602587357785,-1.1481962663032301,1.0869767237215917,0.16344964811485552,-0.5528925150065799,0.30014743627540774,-0.5022674185650513,1.6059341496834554,-0.7126257140896501
2022-05-03,-0.61561954005619,0.052066813964513466,3.870002076586462,1.262176871717286,0.7134681846163363,0.5840014163032856,1.2108838493252485,0.8118376101315387,0.31950570170488385
2022-05-04,2.8101992748446674,2.0214488795352055,4.38712458344035,3.0694461541131925,2.721179327420382,2.96160948458962,2.5100717453003507,2.7502369272083977,2.24084717346462
2022-05-05,-4.7802534751366705,-1.6000339550813443,-2.161789211195833,-2.9612561767158785,-2.178321963686895,-2.8503907991547464,-3.753510932213936,-4.601487954222048,-1.0939061176727454
2022-05-06,-1.11879752914427,0.3760771190354955,3.3560768577821225,-0.9567637970094702,-0.16117931652583367,-0.6038053752686785,-1.523061031545552,-0.8306025677011989,0.9330586692636856
2022-05-09,-3.1129518952006197,0.35974255214921835,-10.026656427867382,-2.482766901313975,-2.434855191299654,-2.1023417110518863,-3.6336272534038896,-3.0571305261810955,-0.3519234390120191
2022-05-10,-0.6310088614145482,-0.8464210397257759,0.9242404265426301,-0.6688361230573174,0.3407286561806296,-0.810804695891147,-0.26732081047710793,1.281406766381233,-1.0493636819748617
2022-05-11,-2.6303963564982835,-0.3150912644127162,1.2744084410646894,-1.047450577670594,-0.6767170085041345,-1.1273242996643524,0.08700336901036006,-2.6367855167611176,0.8197668668339719
